Data from lamp1helium_zwak_Subt4__18__111.txt Node

Date: Fri Apr 04 10:09:14 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	0
336.877	4
337.334	8
337.792	12
338.249	8
338.706	9
339.164	8
339.621	5
340.079	10
340.536	5
340.994	6
341.452	7
341.909	8
342.367	8
342.825	15
343.283	12
343.741	12
344.198	10
344.656	7
345.114	13
345.572	8
346.03	8
346.488	6
346.947	10
347.405	18
347.863	8
348.321	11
348.779	13
349.238	17
349.696	16
350.154	14
350.613	16
351.071	18
351.53	21
351.988	16
352.447	19
352.905	19
353.364	17
353.823	30
354.282	21
354.74	22
355.199	20
355.658	20
356.117	26
356.576	23
357.035	28
357.494	22
357.953	24
358.412	27
358.871	31
359.33	31
359.789	31
360.249	36
360.708	37
361.167	31
361.626	39
362.086	36
362.545	36
363.005	34
363.464	40
363.924	41
364.383	42
364.843	44
365.303	42
365.762	46
366.222	51
366.682	46
367.142	46
367.601	51
368.061	51
368.521	51
368.981	51
369.441	56
369.901	49
370.361	54
370.821	60
371.282	55
371.742	58
372.202	56
372.662	61
373.123	60
373.583	62
374.043	70
374.504	64
374.964	63
375.425	72
375.885	74
376.346	75
376.806	70
377.267	81
377.728	73
378.188	81
378.649	82
379.11	79
379.571	80
380.032	81
380.493	86
380.954	93
381.414	93
381.876	100
382.337	102
382.798	99
383.259	104
383.72	110
384.181	115
384.642	113
385.104	117
385.565	118
386.026	124
386.488	134
386.949	128
387.411	136
387.872	138
388.334	139
388.795	144
389.257	148
389.719	150
390.181	155
390.642	160
391.104	165
391.566	162
392.028	167
392.49	173
392.952	176
393.414	185
393.876	185
394.338	192
394.8	191
395.262	202
395.724	207
396.186	206
396.648	207
397.111	208
397.573	215
398.035	206
398.498	218
398.96	219
399.423	224
399.885	228
400.348	230
400.81	241
401.273	240
401.736	239
402.198	256
402.661	262
403.124	264
403.587	271
404.049	278.5
404.512	286
404.975	290
405.438	288
405.901	286
406.364	290
406.827	297
407.29	295
407.754	294
408.217	287
408.68	295
409.143	295
409.607	302
410.07	298
410.533	303
410.997	314
411.46	315
411.924	315
412.387	316
412.851	331
413.314	348
413.778	343
414.242	350
414.705	365
415.169	358
415.633	363
416.097	366
416.561	367
417.024	373
417.488	367
417.952	372
418.416	365
418.88	374
419.344	363
419.809	368
420.273	381
420.737	370
421.201	379
421.665	384
422.13	388
422.594	393
423.059	398
423.523	406
423.987	409
424.452	433
424.916	428
425.381	442
425.846	452
426.31	456
426.775	460
427.24	474
427.704	462
428.169	471
428.634	471
429.099	459
429.564	462
430.029	472
430.494	469
430.959	469
431.424	463
431.889	481
432.354	484
432.819	477
433.284	495
433.75	492
434.215	517
434.68	522
435.146	530
435.611	551
436.077	569
436.542	577
437.008	597
437.473	597
437.939	603
438.404	620
438.87	627
439.336	614
439.801	614
440.267	628
440.733	637
441.199	636
441.665	639
442.131	648
442.596	630
443.062	663
443.529	680
443.995	683
444.461	697
444.927	719
445.393	726
445.859	761
446.325	766
446.792	809
447.258	806
447.724	833
448.191	867
448.657	874
449.124	899
449.59	889
450.057	933
450.523	948
450.99	972
451.457	962
451.923	980
452.39	966
452.857	990
453.324	973
453.791	992
454.257	998
454.724	1006
455.191	1000
455.658	998
456.125	1034
456.592	1010
457.059	1028
457.527	1039
457.994	1070
458.461	1070
458.928	1085
459.396	1092
459.863	1123
460.33	1119
460.798	1131
461.265	1140
461.732	1129
462.2	1158
462.668	1156
463.135	1174
463.603	1135
464.07	1172
464.538	1142
465.006	1167
465.474	1136
465.941	1148
466.409	1158
466.877	1137
467.345	1160
467.813	1141
468.281	1150
468.749	1165
469.217	1158
469.685	1169
470.153	1181
470.621	1182
471.09	1181
471.558	1232
472.026	1229
472.494	1260
472.963	1269
473.431	1309
473.9	1336
474.368	1371
474.837	1393
475.305	1408
475.774	1437
476.242	1471
476.711	1484
477.18	1517
477.648	1503
478.117	1525
478.586	1504
479.055	1505
479.524	1508
479.993	1509
480.462	1514
480.93	1516
481.399	1513
481.869	1520
482.338	1495
482.807	1510
483.276	1507
483.745	1510
484.214	1541
484.684	1550
485.153	1544
485.622	1554
486.092	1597
486.561	1562
487.031	1607
487.5	1640
487.97	1640
488.439	1675
488.909	1715
489.378	1782
489.848	1782
490.318	1819
490.787	1895
491.257	1925
491.727	1940
492.197	1981
492.667	1984
493.137	2012
493.607	2024
494.077	2036
494.547	2009
495.017	2006
495.487	2046
495.957	2084
496.427	2038
496.897	2036
497.368	2059
497.838	2041
498.308	2058
498.779	2071
499.249	2084
499.719	2091
500.19	2108
500.66	2123
501.131	2134
501.602	2168
502.072	2168
502.543	2173
503.014	2249
503.484	2237
503.955	2292
504.426	2373
504.897	2375
505.368	2419
505.838	2455
506.309	2518
506.78	2595
507.251	2630
507.722	2678
508.194	2733
508.665	2776
509.136	2766
509.607	2867
510.078	2901
510.549	2919
511.021	2992
511.492	2990
511.964	3030
512.435	3062
512.906	3040
513.378	3076
513.849	3124
514.321	3131
514.793	3152
515.264	3176
515.736	3201
516.208	3251
516.679	3270
517.151	3315
517.623	3319
518.095	3377
518.567	3396
519.038	3451
519.51	3444
519.982	3500
520.454	3550
520.927	3570
521.399	3601
521.871	3629
522.343	3644
522.815	3705
523.287	3699
523.76	3721
524.232	3764
524.704	3805
525.177	3739
525.649	3781
526.122	3818
526.594	3740
527.067	3828
527.539	3855
528.012	3815
528.484	3799
528.957	3816
529.43	3818
529.903	3804
530.375	3926
530.848	3814
531.321	3864
531.794	3855
532.267	3917
532.74	3861
533.213	3853
533.686	3904
534.159	3874
534.632	3955
535.105	3944
535.578	3996
536.051	4014
536.525	4038
536.998	4028
537.471	4107
537.945	4060
538.418	4110
538.891	4124
539.365	4177
539.838	4206
540.312	4208
540.786	4235
541.259	4206
541.733	4276
542.206	4273
542.68	4203
543.154	4202
543.628	4194
544.101	4307
544.575	4278
545.049	4170
545.523	4245
545.997	4216
546.471	4256
546.945	4210
547.419	4255
547.893	4091
548.367	4166
548.842	4123
549.316	4135
549.79	4178
550.264	4133
550.739	4180
551.213	4152
551.687	4149
552.162	4193
552.636	4146
553.111	4130
553.585	4214
554.06	4156
554.534	4250
555.009	4200
555.484	4263
555.958	4314
556.433	4330
556.908	4383
557.383	4318
557.858	4442
558.333	4473
558.807	4417
559.282	4444
559.757	4569
560.232	4591
560.708	4499
561.183	4480
561.658	4533
562.133	4547
562.608	4512
563.083	4621
563.559	4492
564.034	4534
564.509	4548
564.985	4556
565.46	4492
565.936	4558
566.411	4566
566.887	4495
567.362	4522
567.838	4489
568.313	4568
568.789	4525
569.265	4500
569.74	4493
570.216	4464
570.692	4536
571.168	4528
571.644	4526
572.12	4505
572.596	4559
573.071	4533
573.547	4628
574.024	4657
574.5	4674
574.976	4696
575.452	4762
575.928	4783
576.404	4791
576.881	4944
577.357	4866
577.833	4889
578.31	4988
578.786	5065
579.262	5179
579.739	5106
580.215	5232
580.692	5229
581.169	5200
581.645	5217
582.122	5361
582.598	5299
583.075	5317
583.552	5389
584.029	5397
584.506	5370
584.982	5311
585.459	5426
585.936	5356
586.413	5423
586.89	5476
587.367	5392
587.844	5478
588.321	5457
588.799	5470
589.276	5392
589.753	5458
590.23	5500
590.707	5484
591.185	5466
591.662	5433
592.139	5493
592.617	5580
593.094	5584
593.572	5608
594.049	5624
594.527	5670
595.004	5679
595.482	5836
595.96	5767
596.437	5749
596.915	5898
597.393	5839
597.871	5979
598.349	5879
598.826	5998
599.304	6015
599.782	6137
600.26	6048
600.738	6156
601.216	6129
601.694	6196
602.173	6252
602.651	6294
603.129	6199
603.607	6222
604.085	6275
604.564	6276
605.042	6290
605.52	6221
605.999	6360
606.477	6244
606.956	6258
607.434	6284.5
607.913	6311
608.391	6292
608.87	6298
609.348	6232
609.827	6246
610.306	6251
610.785	6241
611.263	6266
611.742	6256
612.221	6174
612.7	6241
613.179	6272
613.658	6185
614.137	6300
614.616	6352
615.095	6200
615.574	6255
616.053	6289
616.532	6251
617.011	6307
617.491	6313
617.97	6253
618.449	6328
618.928	6406
619.408	6377
619.887	6398
620.367	6366
620.846	6397
621.326	6396
621.805	6533
622.285	6503
622.764	6571
623.244	6568
623.724	6607
624.203	6645
624.683	6502
625.163	6634
625.643	6609
626.123	6562
626.602	6733
627.082	6567
627.562	6578
628.042	6715
628.522	6636
629.002	6630
629.482	6679
629.963	6681
630.443	6599
630.923	6613
631.403	6673
631.883	6644
632.364	6680
632.844	6615
633.324	6608
633.805	6614
634.285	6538
634.766	6523
635.246	6516
635.727	6533
636.207	6534
636.688	6521
637.168	6545
637.649	6480
638.13	6416
638.611	6448
639.091	6440
639.572	6431
640.053	6394
640.534	6459
641.015	6406
641.496	6271
641.977	6375
642.458	6316
642.939	6318
643.42	6331
643.901	6351
644.382	6379
644.863	6370
645.345	6378
645.826	6383
646.307	6371
646.788	6437
647.27	6328
647.751	6378
648.233	6467
648.714	6324
649.196	6475
649.677	6415
650.159	6420
