Data from lamp4bck_noballon_Subt2__55__255.txt Node

Date: Wed Apr 09 11:11:14 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	3
336.877	4
337.334	4
337.792	5
338.249	6
338.706	3
339.164	6
339.621	7
340.079	4
340.536	9
340.994	7
341.452	10
341.909	12
342.367	6
342.825	3
343.283	12
343.741	9
344.198	7
344.656	9
345.114	10
345.572	10
346.03	8
346.488	8
346.947	11
347.405	9
347.863	8
348.321	9
348.779	13
349.238	11
349.696	17
350.154	10
350.613	8
351.071	15
351.53	20
351.988	19
352.447	14
352.905	12
353.364	15
353.823	17
354.282	12
354.74	13
355.199	19
355.658	23
356.117	14
356.576	23
357.035	17
357.494	22
357.953	20
358.412	25
358.871	21
359.33	24
359.789	19
360.249	23
360.708	24
361.167	30
361.626	27
362.086	27
362.545	27
363.005	28
363.464	27
363.924	29
364.383	26
364.843	30
365.303	36
365.762	37
366.222	32
366.682	38
367.142	40
367.601	35
368.061	39
368.521	41
368.981	39
369.441	44
369.901	40
370.361	40
370.821	41
371.282	40
371.742	47
372.202	47
372.662	48
373.123	45
373.583	50
374.043	54
374.504	48
374.964	51
375.425	52
375.885	55
376.346	60
376.806	60
377.267	54
377.728	58
378.188	64
378.649	62
379.11	67
379.571	64
380.032	68
380.493	66
380.954	76
381.414	73
381.876	78
382.337	74
382.798	84
383.259	88
383.72	89
384.181	90
384.642	90
385.104	92
385.565	103
386.026	109
386.488	107
386.949	111
387.411	116
387.872	117
388.334	123
388.795	122
389.257	123
389.719	125
390.181	127
390.642	132
391.104	132
391.566	141
392.028	147
392.49	154
392.952	153
393.414	157
393.876	160
394.338	158
394.8	165
395.262	164
395.724	175
396.186	172
396.648	177
397.111	177
397.573	185
398.035	182
398.498	187
398.96	191
399.423	193
399.885	198
400.348	202
400.81	205
401.273	210
401.736	206
402.198	233
402.661	233
403.124	228
403.587	243
404.049	245.5
404.512	248
404.975	255
405.438	243
405.901	259
406.364	260
406.827	264
407.29	264
407.754	264
408.217	264
408.68	271
409.143	280
409.607	284
410.07	283
410.533	280
410.997	291
411.46	293
411.924	298
412.387	305
412.851	311
413.314	322
413.778	317
414.242	322
414.705	340
415.169	334
415.633	337
416.097	333
416.561	340
417.024	348
417.488	338
417.952	354
418.416	343
418.88	346
419.344	348
419.809	355
420.273	365
420.737	358
421.201	367
421.665	381
422.13	385
422.594	396
423.059	404
423.523	409
423.987	413
424.452	426
424.916	431
425.381	445
425.846	447
426.31	461
426.775	459
427.24	473
427.704	464
428.169	476
428.634	474
429.099	478
429.564	470
430.029	480
430.494	477
430.959	483
431.424	482
431.889	498
432.354	509
432.819	497
433.284	530
433.75	529
434.215	556
434.68	549
435.146	560
435.611	582
436.077	599
436.542	603
437.008	627
437.473	629
437.939	636
438.404	651
438.87	668
439.336	652
439.801	646
440.267	664
440.733	672
441.199	683
441.665	684
