Data from lamp4bck_noballon_Subt2__50__250.txt Node

Date: Wed Apr 09 11:11:14 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	4
336.877	7
337.334	7
337.792	7
338.249	10
338.706	14
339.164	9
339.621	7
340.079	4
340.536	8
340.994	4
341.452	8
341.909	12
342.367	8
342.825	3
343.283	12
343.741	6
344.198	11
344.656	8
345.114	5
345.572	13
346.03	6
346.488	11
346.947	11
347.405	10
347.863	8
348.321	9
348.779	16
349.238	11
349.696	15
350.154	12
350.613	12
351.071	16
351.53	18
351.988	21
352.447	14
352.905	8
353.364	13
353.823	18
354.282	18
354.74	14
355.199	21
355.658	23
356.117	24
356.576	18
357.035	16
357.494	20
357.953	20
358.412	24
358.871	23
359.33	22
359.789	20
360.249	24
360.708	21
361.167	28
361.626	23
362.086	27
362.545	27
363.005	28
363.464	28
363.924	28
364.383	32
364.843	32
365.303	37
365.762	34
366.222	34
366.682	36
367.142	37
367.601	35
368.061	37
368.521	40
368.981	37
369.441	42
369.901	42
370.361	41
370.821	43
371.282	44
371.742	41
372.202	49
372.662	49
373.123	45
373.583	50
374.043	49
374.504	50
374.964	55
375.425	57
375.885	54
376.346	59
376.806	63
377.267	61
377.728	64
378.188	62
378.649	62
379.11	68
379.571	59
380.032	70
380.493	69
380.954	78
381.414	73
381.876	76
382.337	84
382.798	82
383.259	83
383.72	87
384.181	85
384.642	93
385.104	99
385.565	99
386.026	109
386.488	104
386.949	110
387.411	111
387.872	119
388.334	121
388.795	121
389.257	124
389.719	122
390.181	126
390.642	132
391.104	137
391.566	142
392.028	146
392.49	153
392.952	150
393.414	155
393.876	160
394.338	156
394.8	158
395.262	159
395.724	170
396.186	171
396.648	177
397.111	177
397.573	182
398.035	184
398.498	190
398.96	190
399.423	190
399.885	198
400.348	197
400.81	210
401.273	213
401.736	211
402.198	227
402.661	233
403.124	230
403.587	241
404.049	245
404.512	249
404.975	253
405.438	247
405.901	264
406.364	262
406.827	266
407.29	263
407.754	264
408.217	263
408.68	262
409.143	275
409.607	282
410.07	280
410.533	279
410.997	290
411.46	291
411.924	302
412.387	303
412.851	306
413.314	317
413.778	320
414.242	325
414.705	336
415.169	329
415.633	336
416.097	334
416.561	340
417.024	345
417.488	339
417.952	347
418.416	343
418.88	343
419.344	349
419.809	354
420.273	364
420.737	359
421.201	372
421.665	384
422.13	377
422.594	396
423.059	399
423.523	411
423.987	412
424.452	423
424.916	430
425.381	449
425.846	443
426.31	460
426.775	461
427.24	472
427.704	467
428.169	473
428.634	478
429.099	476
429.564	475
430.029	484
430.494	476
430.959	485
431.424	481
431.889	502
432.354	507
432.819	498
433.284	529
433.75	529
434.215	556
434.68	552
435.146	558
435.611	580
436.077	603
436.542	597
437.008	625
437.473	628
437.939	631
438.404	651
438.87	666
439.336	645
439.801	647
440.267	664
440.733	674
441.199	680
441.665	688
442.131	709
442.596	693
443.062	716
443.529	744
443.995	758
444.461	769
444.927	809
445.393	820
445.859	852
446.325	863
446.792	918
447.258	909
447.724	940
448.191	978
448.657	984
449.124	1009
449.59	996
450.057	1062
450.523	1062
450.99	1088
451.457	1075
451.923	1106
452.39	1087
452.857	1119
453.324	1115
453.791	1132
454.257	1130
454.724	1151
455.191	1159
455.658	1156
456.125	1197
456.592	1176
457.059	1199
457.527	1216
457.994	1253
458.461	1259
458.928	1281
459.396	1274
459.863	1318
460.33	1303
460.798	1305
461.265	1337
461.732	1320
462.2	1365
462.668	1355
463.135	1374
463.603	1323
464.07	1374
464.538	1338
465.006	1374
465.474	1346
465.941	1361
466.409	1373
466.877	1345
467.345	1379
467.813	1369
468.281	1394
468.749	1410
469.217	1402
469.685	1425
470.153	1463
470.621	1458
471.09	1466
471.558	1534
472.026	1537
472.494	1588
472.963	1601
473.431	1646
473.9	1676
474.368	1721
474.837	1740
475.305	1754
475.774	1786
476.242	1837
476.711	1840
477.18	1897
477.648	1881
478.117	1889
478.586	1879
479.055	1893
479.524	1913
479.993	1903
480.462	1904
480.93	1915
481.399	1915
481.869	1932
482.338	1912
482.807	1949
483.276	1933
483.745	1933
484.214	1991
484.684	2022
485.153	2038
485.622	2064
486.092	2122
486.561	2077
487.031	2165
487.5	2200
487.97	2227
488.439	2286
488.909	2360
489.378	2447
489.848	2438
490.318	2477
490.787	2585
491.257	2603
491.727	2603
492.197	2641
492.667	2644
493.137	2678
493.607	2713
494.077	2737
494.547	2696
495.017	2691
495.487	2732
495.957	2786
496.427	2730
496.897	2725
497.368	2775
497.838	2756
498.308	2783
498.779	2844
499.249	2855
499.719	2892
500.19	2915
500.66	2935
501.131	2951
501.602	3017
502.072	3002
502.543	3051
503.014	3180
503.484	3156
503.955	3255
504.426	3370
504.897	3389
505.368	3448
505.838	3546
506.309	3622
506.78	3714
507.251	3782
507.722	3877
508.194	3962
508.665	4007
509.136	4002
509.607	4135
510.078	4149
510.549	4162
511.021	4275
511.492	4293
511.964	4350
512.435	4421
512.906	4382
513.378	4404
513.849	4491
514.321	4514
514.793	4564
515.264	4619
515.736	4657
516.208	4760
516.679	4814
517.151	4828
517.623	4864
518.095	4962
518.567	4988
519.038	5088
519.51	5056
519.982	5115
520.454	5200
520.927	5272
521.399	5380
521.871	5438
522.343	5452
522.815	5474
523.287	5463
523.76	5519
524.232	5608
524.704	5647
525.177	5555
525.649	5574
526.122	5634
526.594	5503
527.067	5645
527.539	5751
528.012	5705
528.484	5664
528.957	5692
529.43	5690
529.903	5657
530.375	5850
530.848	5734
531.321	5818
531.794	5811
532.267	5933
532.74	5843
533.213	5808
533.686	5909
534.159	5886
534.632	6027
535.105	6079
535.578	6215
536.051	6229
536.525	6249
536.998	6223
537.471	6377
537.945	6320
538.418	6427
538.891	6420
539.365	6512
539.838	6539
540.312	6512
540.786	6523
541.259	6508
541.733	6624
542.206	6664
542.68	6582
543.154	6602
543.628	6609
544.101	6728
544.575	6611
545.049	6434
545.523	6543
545.997	6555
546.471	6617
546.945	6548
547.419	6675
547.893	6442
548.367	6606
548.842	6532
549.316	6555
549.79	6584
550.264	6530
550.739	6610
551.213	6614
551.687	6608
552.162	6659
552.636	6592
553.111	6591
553.585	6817
554.06	6729
554.534	6848
555.009	6822
555.484	6916
555.958	7011
556.433	6988
556.908	7092
557.383	7029
557.858	7221
558.333	7251
558.807	7211
559.282	7276
559.757	7471
560.232	7448
560.708	7299
561.183	7239
561.658	7339
562.133	7325
562.608	7253
563.083	7425
563.559	7296
564.034	7335
564.509	7318
564.985	7330
565.46	7238
565.936	7379
566.411	7345
566.887	7277
567.362	7387
567.838	7414
568.313	7492
568.789	7331
569.265	7308
569.74	7378
570.216	7303
570.692	7403
571.168	7393
571.644	7431
572.12	7456
572.596	7519
573.071	7544
573.547	7788
574.024	7849
574.5	7883
574.976	7882
575.452	8006
575.928	8131
576.404	8226
576.881	8464
577.357	8286
577.833	8312
578.31	8534
578.786	8605
579.262	8690
579.739	8570
580.215	8793
580.692	8793
581.169	8729
581.645	8758
582.122	9039
582.598	9047
583.075	9041
583.552	9076
584.029	9002
584.506	8895
584.982	8837
585.459	9068
585.936	8968
586.413	9061
586.89	9245
587.367	9160
587.844	9282
588.321	9164
588.799	9206
589.276	9163
589.753	9299
590.23	9337
590.707	9300
591.185	9299
591.662	9345
592.139	9410
592.617	9504
593.094	9458
593.572	9535
594.049	9644
594.527	9734
595.004	9789
595.482	10029
595.96	9971
596.437	9989
596.915	10234
597.393	10064
597.871	10313
598.349	10216
598.826	10398
599.304	10351
599.782	10540
600.26	10475
600.738	10720
601.216	10659
601.694	10694
602.173	10733
602.651	10756
603.129	10574
603.607	10633
604.085	10689
604.564	10737
605.042	10794
605.52	10723
605.999	10969
606.477	10673
606.956	10697
607.434	10841
607.913	10985
608.391	10930
608.87	10864
609.348	10679
609.827	10709
610.306	10816
610.785	10849
611.263	10811
611.742	10707
612.221	10579
612.7	10745
613.179	10809
613.658	10686
614.137	10854
614.616	10931
615.095	10756
615.574	10888
616.053	10975
616.532	10892
617.011	10902
617.491	11013
617.97	10968
618.449	11102
618.928	11168
619.408	11054
619.887	11179
620.367	11209
620.846	11324
621.326	11257
621.805	11504
622.285	11496
622.764	11556
623.244	11554
623.724	11641
624.203	11680
624.683	11518
625.163	11703
625.643	11672
626.123	11567
626.602	11814
627.082	11563
627.562	11549
628.042	11768
628.522	11653
629.002	11551
629.482	11642
629.963	11679
630.443	11609
630.923	11619
631.403	11671
631.883	11619
632.364	11640
632.844	11546
633.324	11633
633.805	11692
634.285	11539
634.766	11445
635.246	11467
635.727	11462
636.207	11431
636.688	11440
637.168	11407
637.649	11339
638.13	11326
638.611	11422
639.091	11371
639.572	11334
640.053	11284
640.534	11346
641.015	11294
641.496	11144
641.977	11341
642.458	11246
642.939	11318
643.42	11376
643.901	11334
644.382	11416
644.863	11364
645.345	11303
645.826	11293
646.307	11297
646.788	11477
647.27	11278
647.751	11293
648.233	11368
648.714	11110
649.196	11422
649.677	11363
650.159	11355
650.64	11247
651.122	11446
651.603	11271
652.085	11382
652.567	11454
653.049	11365
653.53	11353
654.012	11501
654.494	11309
654.976	11464
655.458	11416
655.94	11381
656.422	11552
656.904	11363
657.386	11266
657.868	11277
658.35	11207
658.833	11304
659.315	11322
659.797	11133
660.279	11057
660.762	11108
661.244	11009
661.726	10873
662.209	10877
662.691	10866
663.174	10710
663.656	10785
664.139	10787
664.621	10651
665.104	10596
665.587	10736
666.069	10804
666.552	10773
667.035	10646
667.517	10671
668	10776
668.483	10751
668.966	10654
669.449	10617
669.932	10629
670.415	10744
670.898	10650
671.381	10699
671.864	10678
672.347	10526
672.83	10537
673.313	10557
673.797	10534
674.28	10754
674.763	10780
675.247	10787
675.73	10697
676.213	10781
676.697	10840
677.18	10836
677.664	10873
678.147	10837
678.631	10883
679.114	10944
679.598	10970
680.082	11071
680.565	11067
681.049	11019
681.533	10993
682.017	11029
682.5	10952
682.984	11011
683.468	11021
683.952	10844
684.436	11005
684.92	10881
685.404	10944
685.888	11038
686.372	10952
686.856	10968
687.341	11066
687.825	10940
688.309	10969
688.793	10995
689.278	10862
689.762	10926
690.246	10847
690.731	10880
691.215	10944
691.7	10710
692.184	10825
692.669	10712
693.153	10736
693.638	10570
694.122	10528
694.607	10652
695.092	10506
695.577	10569
696.061	10347
696.546	10376
697.031	10364
697.516	10479
698.001	10482
698.486	10388
698.971	10443
699.456	10197
699.941	10183
700.426	10202
700.911	10358
701.396	10304
701.881	10373
702.366	10294
702.852	10212
703.337	10257
703.822	10254
704.308	10275
704.793	10335
705.278	10355
705.764	10406
706.249	10333
706.735	10313
707.22	10401
707.706	10243
708.191	10408
708.677	10373
709.163	10212
709.648	10210
710.134	10386
710.62	10287
711.106	10327
711.592	10497
712.077	10444
712.563	10149
713.049	10118
713.535	10331
714.021	10283
714.507	10211
714.993	10047
715.479	10117
715.966	9979
716.452	10037
716.938	10112
717.424	9856
717.91	10047
718.397	9979
718.883	9904
719.369	9924
719.856	9813
720.342	9967
720.829	9850
721.315	9912
721.802	9792
722.288	9817
722.775	9419
723.262	9164
723.748	9528
724.235	9474
724.722	9589
725.208	9413
725.695	9386
726.182	9385
726.669	9280
727.156	9330
727.643	9206
728.13	9149
728.617	9041
729.104	9066
729.591	8984
730.078	9088
730.565	9118
731.052	9000
731.539	9024
732.027	8935
732.514	8781
733.001	8848
733.488	8792
733.976	8798
734.463	8767
734.951	8787
735.438	8860
735.926	8713
736.413	8740
736.901	8667
737.388	8731
737.876	8702
738.364	8677
738.851	8761
739.339	8772
739.827	8851
740.314	8556
740.802	8566
741.29	8544
741.778	8452
742.266	8476
742.754	8479
743.242	8551
743.73	8383
744.218	8364
744.706	8267
745.194	8334
745.682	8287
746.17	8319
746.659	8329
747.147	8136
747.635	8147
748.123	8081
748.612	7969
749.1	7937
749.589	8057
750.077	8038
750.566	8018
751.054	8083
751.543	8105
752.031	7925
752.52	7843
753.008	7664
753.497	7683
753.986	7683
754.474	7646
754.963	7711
755.452	7574
755.941	7524
756.43	7520
756.919	7465
757.408	7390
757.896	7402
758.385	7419
758.875	7330
759.364	7259
759.853	7176
760.342	7072
760.831	7220
761.32	7161
761.809	7064
762.299	7082
762.788	7057
763.277	7028
763.767	6912
764.256	6905
764.745	6835
765.235	6953
765.724	6742
766.214	6808
766.703	6713
767.193	6604
767.683	6607
768.172	6477
768.662	6517
769.152	6479
769.641	6500
770.131	6354
770.621	6425
771.111	6326
771.601	6320
772.09	6293
772.58	6233
773.07	6244
773.56	6284
774.05	6135
774.54	6105
775.031	6073
775.521	6064
776.011	6061
776.501	6083
776.991	5938
777.482	5981
777.972	5832
778.462	5807
778.953	5829
779.443	5790
779.933	5784
780.424	5726
780.914	5760
781.405	5768
781.895	5699
782.386	5675
782.877	5630
783.367	5503
783.858	5464
784.349	5476
784.839	5443
785.33	5479
785.821	5450
786.312	5411
786.803	5436
787.293	5434
787.784	5335
788.275	5259
788.766	5204
789.257	5275
789.748	5147
790.24	5077
790.731	5092
791.222	4987
791.713	4964
792.204	4963
792.696	4852
793.187	4919
793.678	4893
794.169	4737
794.661	4797
795.152	4717
795.644	4664
796.135	4648
796.627	4694
797.118	4584
797.61	4551
798.101	4479
798.593	4538
799.085	4471
799.576	4489
800.068	4408
800.56	4420
801.052	4323
801.544	4319
802.035	4323
802.527	4248
803.019	4188
803.511	4133
804.003	4110
804.495	4140
804.987	4102
805.479	4035
805.971	4045
806.464	4031
806.956	3912
807.448	3882
807.94	3883
808.433	3845
808.925	3833
809.417	3792
809.91	3762
810.402	3663
810.894	3678
811.387	3698
811.879	3651
812.372	3687
812.865	3649
813.357	3653
813.85	3636
814.342	3605
814.835	3602
815.328	3570
815.821	3502
816.313	3500
816.806	3494
817.299	3432
817.792	3450
818.285	3388
818.778	3430
819.271	3435
819.764	3391
820.257	3408
820.75	3404
821.243	3404
821.736	3365
822.229	3372
822.722	3359
823.216	3421
