Data from lamp4bck_noballon_Subt4__13__106.txt Node

Date: Wed Apr 09 09:41:02 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	11
336.877	7
337.334	9
337.792	5
338.249	13
338.706	6
339.164	7
339.621	7
340.079	11
340.536	14
340.994	19
341.452	8
341.909	15
342.367	11
342.825	15
343.283	12
343.741	12
344.198	15
344.656	12
345.114	12
345.572	17
346.03	17
346.488	18
346.947	13
347.405	22
347.863	16
348.321	23
348.779	21
349.238	24
349.696	24
350.154	24
350.613	23
351.071	26
351.53	23
351.988	29
352.447	25
352.905	26
353.364	26
353.823	32
354.282	29
354.74	27
355.199	29
355.658	37
356.117	38
356.576	35
357.035	38
357.494	35
357.953	41
358.412	42
358.871	34
359.33	38
359.789	42
360.249	42
360.708	43
361.167	43
361.626	49
362.086	44
362.545	51
363.005	55
363.464	47
363.924	51
364.383	60
364.843	57
365.303	59
365.762	62
366.222	60
366.682	63
367.142	69
367.601	63
368.061	65
368.521	70
368.981	67
369.441	71
369.901	74
370.361	73
370.821	71
371.282	75
371.742	79
372.202	78
372.662	85
373.123	82
373.583	85
374.043	86
374.504	84
374.964	92
375.425	90
375.885	95
376.346	101
376.806	100
377.267	104
377.728	108
378.188	107
378.649	113
379.11	111
379.571	110
380.032	111
380.493	120
380.954	125
381.414	124
381.876	135
382.337	137
382.798	145
383.259	152
383.72	150
384.181	157
384.642	159
385.104	170
385.565	176
386.026	178
386.488	182
386.949	193
387.411	190
387.872	190
388.334	204
388.795	203
389.257	212
389.719	212
390.181	216
390.642	226
391.104	226
391.566	231
392.028	250
392.49	246
392.952	253
393.414	266
393.876	265
394.338	270
394.8	274
395.262	277
395.724	285
396.186	295
396.648	298
397.111	297
397.573	307
398.035	307
398.498	317
398.96	319
399.423	328
399.885	337
400.348	337
400.81	359
401.273	353
401.736	358
402.198	374
402.661	388
403.124	391
403.587	398
404.049	410.5
404.512	423
404.975	425
405.438	420
405.901	431
406.364	434
406.827	442
407.29	441
407.754	440
408.217	437
408.68	436
409.143	445
409.607	461
410.07	463
410.533	461
410.997	479
411.46	474
411.924	486
412.387	490
412.851	510
413.314	530
413.778	519
414.242	536
414.705	556
415.169	546
415.633	554
416.097	554
416.561	561
417.024	579
417.488	562
417.952	574
418.416	571
418.88	570
419.344	573
419.809	573
420.273	594
420.737	582
421.201	595
421.665	615
422.13	608
422.594	629
423.059	650
423.523	652
423.987	662
424.452	681
424.916	707
425.381	724
425.846	724
426.31	724
426.775	738
427.24	761
427.704	733
428.169	754
428.634	754
429.099	750
429.564	744
430.029	759
430.494	762
430.959	770
431.424	758
431.889	782
432.354	791
432.819	782
433.284	819
433.75	822
434.215	859
434.68	869
435.146	891
435.611	924
436.077	946
436.542	959
437.008	988
437.473	997
437.939	1010
438.404	1037
438.87	1054
439.336	1034
439.801	1030
440.267	1049
440.733	1071
441.199	1079
441.665	1072
442.131	1114
442.596	1080
443.062	1122
443.529	1166
443.995	1188
444.461	1194
444.927	1253
445.393	1265
445.859	1322
446.325	1338
446.792	1424
447.258	1415
447.724	1457
448.191	1514
448.657	1519
449.124	1568
449.59	1546
450.057	1641
450.523	1634
450.99	1673
451.457	1653
451.923	1692
452.39	1681
452.857	1717
453.324	1711
453.791	1748
454.257	1741
454.724	1763
455.191	1777
455.658	1767
456.125	1826
456.592	1797
457.059	1829
457.527	1863
457.994	1916
458.461	1918
458.928	1950
459.396	1950
459.863	2026
460.33	2014
460.798	2019
461.265	2025
461.732	2009
462.2	2067
462.668	2045
463.135	2093
463.603	2037
464.07	2081
464.538	2024
465.006	2098
465.474	2037
465.941	2055
466.409	2090
466.877	2043
467.345	2104
467.813	2080
468.281	2099
468.749	2122
469.217	2122
469.685	2130
470.153	2182
470.621	2175
471.09	2187
471.558	2285
472.026	2279
472.494	2355
472.963	2393
473.431	2460
473.9	2504
