Data from lamp2bck_Subt4__30__185.txt Node

Date: Fri Apr 04 10:40:33 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	-5
336.877	0
337.334	-2
337.792	1
338.249	0
338.706	6
339.164	3
339.621	1
340.079	4
340.536	3
340.994	-3
341.452	5
341.909	3
342.367	-3
342.825	3
343.283	0
343.741	3
344.198	-1
344.656	0
345.114	5
345.572	-6
346.03	1
346.488	-6
346.947	-1
347.405	2
347.863	-1
348.321	0
348.779	-2
349.238	1
349.696	0
350.154	-2
350.613	4
351.071	0
351.53	-2
351.988	1
352.447	-4
352.905	-3
353.364	1
353.823	6
354.282	-6
354.74	1
355.199	1
355.658	4
356.117	0
356.576	-4
357.035	-1
357.494	0
357.953	-3
358.412	-3
358.871	0
359.33	0
359.789	1
360.249	-2
360.708	3
361.167	-4
361.626	2
362.086	1
362.545	5
363.005	-1
363.464	5
363.924	0
364.383	0
364.843	2
365.303	-4
365.762	0
366.222	1
366.682	-2
367.142	1
367.601	1
368.061	5
368.521	5
368.981	4
369.441	2
369.901	-1
370.361	3
370.821	3
371.282	0
371.742	0
372.202	-1
372.662	-2
373.123	3
373.583	0
374.043	4
374.504	2
374.964	0
375.425	0
375.885	0
376.346	5
376.806	-3
377.267	1
377.728	-6
378.188	-2
378.649	2
379.11	-1
379.571	0
380.032	0
380.493	0
380.954	8
381.414	-1
381.876	1
382.337	3
382.798	1
383.259	3
383.72	2
384.181	6
384.642	0
385.104	0
385.565	1
386.026	0
386.488	4
386.949	0
387.411	6
387.872	-2
388.334	2
388.795	-2
389.257	4
389.719	6
390.181	1
390.642	4
391.104	5
391.566	0
392.028	5
392.49	-1
392.952	-1
393.414	1
393.876	1
394.338	3
394.8	-2
395.262	-1
395.724	4
396.186	1
396.648	5
397.111	-3
397.573	2
398.035	1
398.498	8
398.96	4
399.423	5
399.885	1
400.348	5
400.81	3
401.273	2
401.736	-1
402.198	8
402.661	4
403.124	7
403.587	3
404.049	5
404.512	7
404.975	3
405.438	9
405.901	2
406.364	-3
406.827	10
407.29	5
407.754	6
408.217	-5
408.68	9
409.143	6
409.607	5
410.07	0
410.533	5
410.997	3
411.46	6
411.924	1
412.387	-2
412.851	0
413.314	4
413.778	6
414.242	4
414.705	3
415.169	2
415.633	8
416.097	10
416.561	5
417.024	1
417.488	5
417.952	11
418.416	5
418.88	9
419.344	6
419.809	8
420.273	9
420.737	2
421.201	7
421.665	3
422.13	6
422.594	9
423.059	4
423.523	4
423.987	4
424.452	9
424.916	4
425.381	4
425.846	8
426.31	7
426.775	5
427.24	6
427.704	4
428.169	9
428.634	11
429.099	8
429.564	9
430.029	7
430.494	5
430.959	8
431.424	3
431.889	11
432.354	7
432.819	9
433.284	13
433.75	10
434.215	12
434.68	5
435.146	6
435.611	14
436.077	14
436.542	14
437.008	10
437.473	10
437.939	11
438.404	17
438.87	12
439.336	7
439.801	13
440.267	7
440.733	9
441.199	11
441.665	9
442.131	13
442.596	13
443.062	15
443.529	10
443.995	11
444.461	14
444.927	12
445.393	13
445.859	13
446.325	12
446.792	20
447.258	16
447.724	20
448.191	19
448.657	17
449.124	18
449.59	13
450.057	14
450.523	16
450.99	17
451.457	17
451.923	23
452.39	17
452.857	20
453.324	21
453.791	20
454.257	24
454.724	22
455.191	14
455.658	12
456.125	12
456.592	21
457.059	17
457.527	14
457.994	17
458.461	20
458.928	17
459.396	22
459.863	20
460.33	22
460.798	24
461.265	22
461.732	16
462.2	21
462.668	24
463.135	23
463.603	22
464.07	23
464.538	29
465.006	27
465.474	21
465.941	23
466.409	20
466.877	21
467.345	23
467.813	20
468.281	25
468.749	23
469.217	26
469.685	25
470.153	20
470.621	29
471.09	28
471.558	23
472.026	27
472.494	22
472.963	28
473.431	31
473.9	32
474.368	30
474.837	29
475.305	33
475.774	34
476.242	31
476.711	32
477.18	32
477.648	31
478.117	37
478.586	32
479.055	33
479.524	25
479.993	33
480.462	34
480.93	37
481.399	30
481.869	32
482.338	30
482.807	33
483.276	33
483.745	34
484.214	36
484.684	32
485.153	35
485.622	36
486.092	36
486.561	30
487.031	41
487.5	41
487.97	39
488.439	33
