Data from lamp3bck_Subt4__24__272.txt Node

Date: Fri Apr 04 11:04:21 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	2
336.877	3
337.334	2
337.792	7
338.249	5
338.706	7
339.164	5
339.621	1
340.079	7
340.536	7
340.994	5
341.452	12
341.909	6
342.367	8
342.825	6
343.283	7
343.741	15
344.198	2
344.656	8
345.114	10
345.572	2
346.03	11
346.488	5
346.947	13
347.405	9
347.863	11
348.321	8
348.779	12
349.238	12
349.696	15
350.154	13
350.613	12
351.071	14
351.53	13
351.988	15
352.447	18
352.905	14
353.364	15
353.823	19
354.282	13
354.74	19
355.199	20
355.658	19
356.117	21
356.576	20
357.035	24
357.494	20
357.953	19
358.412	24
358.871	20
359.33	26
359.789	26
360.249	30
360.708	32
361.167	26
361.626	35
362.086	30
362.545	27
363.005	29
363.464	37
363.924	34
364.383	37
364.843	37
365.303	33
365.762	38
366.222	41
366.682	37
367.142	42
367.601	43
368.061	46
368.521	46
368.981	45
369.441	43
369.901	37
370.361	45
370.821	48
371.282	49
371.742	45
372.202	47
372.662	52
373.123	52
373.583	53
374.043	61
374.504	54
374.964	56
375.425	56
375.885	62
376.346	64
376.806	57
377.267	65
377.728	60
378.188	68
378.649	69
379.11	65
379.571	67
380.032	67
380.493	71
380.954	80
381.414	74
381.876	81
382.337	83
382.798	80
383.259	85
383.72	89
384.181	91
384.642	94
385.104	95
385.565	99
386.026	102
386.488	110
386.949	104
387.411	119
387.872	109
388.334	115
388.795	119
389.257	124
389.719	123
390.181	124
390.642	129
391.104	128
391.566	136
392.028	137
392.49	138
392.952	139
393.414	145
393.876	151
394.338	152
394.8	152
395.262	158
395.724	164
396.186	167
396.648	168
397.111	164
397.573	171
398.035	167
398.498	173
398.96	176
399.423	175
399.885	185
400.348	181
400.81	190
401.273	192
401.736	189
402.198	199
402.661	208
403.124	208
403.587	214
404.049	219.5
404.512	225
404.975	228
405.438	226
405.901	230
406.364	226
406.827	240
407.29	232
407.754	230
408.217	229
408.68	230
409.143	238
409.607	238
410.07	237
410.533	238
410.997	248
411.46	250
411.924	244
412.387	245
412.851	257
413.314	272
413.778	270
414.242	277
414.705	285
415.169	280
415.633	285
416.097	283
416.561	287
417.024	293
417.488	284
417.952	291
418.416	282
418.88	297
419.344	290
419.809	285
420.273	299
420.737	287
421.201	299
421.665	300
422.13	297
422.594	309
423.059	315
423.523	311
423.987	321
424.452	330
424.916	341
425.381	345
425.846	354
426.31	347
426.775	356
427.24	367
427.704	355
428.169	365
428.634	364
429.099	356
429.564	357
430.029	361
430.494	362
430.959	366
431.424	356
431.889	368
432.354	372
432.819	370
433.284	387
433.75	384
434.215	397
434.68	404
435.146	410
435.611	427
436.077	434
436.542	445
437.008	460
437.473	462
437.939	460
438.404	477
438.87	482
439.336	468
439.801	471
440.267	483
440.733	484
441.199	488
441.665	488
442.131	501
442.596	485
443.062	506
443.529	518
443.995	522
444.461	537
444.927	544
445.393	555
445.859	581
446.325	582
446.792	621
447.258	619
447.724	637
448.191	663
448.657	664
449.124	688
449.59	682
450.057	716
450.523	718
450.99	740
451.457	733
451.923	746
452.39	732
452.857	747
453.324	749
453.791	750
454.257	758
454.724	762
455.191	762
455.658	753
456.125	785
456.592	761
457.059	776
457.527	785
457.994	807
458.461	807
458.928	820
459.396	820
459.863	851
460.33	850
460.798	850
461.265	860
461.732	850
