Data from lamp4helium_sterk_Subt4__25__149.txt Node

Date: Wed Apr 09 09:56:41 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	-5
336.877	-4
337.334	-1
337.792	1
338.249	4
338.706	-1
339.164	-1
339.621	1
340.079	3
340.536	5
340.994	3
341.452	-4
341.909	-2
342.367	-2
342.825	-6
343.283	-1
343.741	-1
344.198	2
344.656	3
345.114	-3
345.572	-1
346.03	3
346.488	1
346.947	-5
347.405	0
347.863	-2
348.321	6
348.779	0
349.238	1
349.696	0
350.154	2
350.613	-2
351.071	0
351.53	1
351.988	0
352.447	-3
352.905	0
353.364	-5
353.823	0
354.282	-1
354.74	-5
355.199	2
355.658	4
356.117	3
356.576	2
357.035	-4
357.494	3
357.953	1
358.412	2
358.871	-5
359.33	0
359.789	3
360.249	-2
360.708	2
361.167	0
361.626	3
362.086	-4
362.545	2
363.005	4
363.464	-4
363.924	-1
364.383	2
364.843	-3
365.303	0
365.762	-1
366.222	-5
366.682	1
367.142	2
367.601	-3
368.061	-3
368.521	2
368.981	-2
369.441	0
369.901	4
370.361	-2
370.821	-1
371.282	3
371.742	4
372.202	2
372.662	2
373.123	-2
373.583	-3
374.043	-1
374.504	-7
374.964	-2
375.425	1
375.885	1
376.346	-3
376.806	0
377.267	3
377.728	2
378.188	-2
378.649	4
379.11	0
379.571	-1
380.032	1
380.493	-1
380.954	4
381.414	-2
381.876	-4
382.337	-3
382.798	-1
383.259	5
383.72	0
384.181	3
384.642	2
385.104	4
385.565	7
386.026	2
386.488	2
386.949	2
387.411	0
387.872	-2
388.334	1
388.795	3
389.257	6
389.719	1
390.181	-2
390.642	3
391.104	-1
391.566	-2
392.028	7
392.49	-2
392.952	3
393.414	4
393.876	-3
394.338	4
394.8	-3
395.262	3
395.724	1
396.186	-1
396.648	3
397.111	-1
397.573	3
398.035	-1
398.498	0
398.96	-2
399.423	1
399.885	7
400.348	-1
400.81	7
401.273	0
401.736	3
402.198	0
402.661	0
403.124	-6
403.587	0
404.049	3
404.512	6
404.975	2
405.438	0
405.901	1
406.364	5
406.827	3
407.29	5
407.754	6
408.217	1
408.68	-1
409.143	0
409.607	4
410.07	4
410.533	-2
410.997	-2
411.46	-3
411.924	1
412.387	2
412.851	0
413.314	-1
413.778	1
414.242	2
414.705	-1
415.169	2
415.633	0
416.097	-1
416.561	0
417.024	1
417.488	8
417.952	-1
418.416	11
418.88	1
419.344	2
419.809	0
420.273	-1
420.737	2
421.201	-7
421.665	5
422.13	4
422.594	0
423.059	3
423.523	-2
423.987	-1
424.452	0
424.916	3
425.381	-3
425.846	2
426.31	-1
426.775	1
427.24	4
427.704	3
428.169	4
428.634	3
429.099	0
429.564	0
430.029	2
430.494	6
430.959	1
431.424	0
431.889	1
432.354	3
432.819	0
433.284	-1
433.75	0
434.215	0
434.68	2
435.146	1
435.611	16
436.077	22
436.542	18
437.008	6
437.473	5
437.939	4
438.404	4
438.87	5
439.336	2
439.801	4
440.267	2
440.733	6
441.199	2
441.665	0
442.131	5
442.596	5
443.062	0
443.529	3
443.995	4
444.461	-2
444.927	8
445.393	3
445.859	4
446.325	3
446.792	7
447.258	4
447.724	5
448.191	5
448.657	2
449.124	9
449.59	4
450.057	8
450.523	3
450.99	2
451.457	3
451.923	2
452.39	1
452.857	7
453.324	1
453.791	2
454.257	5
454.724	6
455.191	5
455.658	-2
456.125	6
456.592	8
457.059	5
457.527	2
457.994	4
458.461	9
458.928	10
459.396	4
459.863	6
460.33	8
460.798	6
461.265	3
461.732	9
462.2	1
462.668	4
463.135	8
463.603	7
464.07	2
464.538	7
465.006	11
465.474	0
465.941	2
466.409	0
466.877	4
467.345	11
467.813	9
468.281	4
468.749	-1
469.217	4
469.685	6
470.153	2
470.621	6
471.09	7
471.558	2
472.026	6
472.494	1
472.963	3
473.431	2
473.9	6
474.368	6
474.837	2
475.305	2
475.774	8
476.242	10
476.711	6
477.18	5
477.648	7
478.117	13
478.586	11
479.055	1
479.524	9
479.993	4
480.462	3
480.93	9
481.399	6
481.869	3
482.338	8
482.807	5
483.276	8
483.745	12
484.214	7
484.684	12
485.153	8
485.622	3
486.092	8
486.561	13
487.031	8
487.5	4
487.97	13
488.439	7
488.909	13
489.378	11
489.848	13
490.318	15
490.787	6
491.257	16
491.727	9
492.197	14
492.667	11
493.137	6
493.607	8
494.077	8
494.547	8
495.017	13
495.487	7
495.957	11
496.427	13
496.897	7
497.368	9
497.838	11
498.308	9
498.779	10
499.249	14
499.719	4
500.19	10
500.66	11
501.131	8
501.602	7
502.072	5
502.543	11
503.014	5
503.484	9
503.955	11
504.426	10
504.897	12
505.368	15
505.838	11
506.309	8
506.78	9
507.251	12
507.722	12
508.194	13
508.665	11
509.136	10
509.607	18
510.078	12
510.549	15
511.021	15
511.492	13
511.964	13
512.435	12
512.906	11
513.378	16
513.849	12
514.321	13
514.793	13
515.264	12
515.736	13
516.208	13
516.679	14
517.151	11
517.623	11
518.095	14
518.567	13
519.038	12
519.51	18
519.982	21
520.454	12
520.927	19
521.399	8
521.871	22
522.343	18
522.815	18
523.287	12
523.76	15
524.232	18
524.704	19
525.177	18
525.649	14
526.122	16
526.594	19
527.067	18
527.539	14
528.012	15
528.484	18
528.957	19
529.43	15
529.903	14
530.375	10
530.848	16
531.321	18
531.794	15
532.267	12
532.74	18
533.213	17
533.686	28
534.159	12
534.632	12
535.105	19
535.578	18
536.051	17
536.525	16
536.998	21
537.471	22
537.945	18
538.418	23
538.891	20
539.365	20
539.838	23
540.312	23
540.786	33
541.259	39
541.733	42
542.206	38
542.68	45
543.154	41
543.628	33
544.101	40
544.575	35
545.049	38
545.523	42
545.997	55
546.471	60
546.945	51
547.419	45
547.893	36
548.367	25
548.842	30
549.316	26
549.79	29
550.264	22
550.739	27
551.213	22
551.687	23
552.162	23
552.636	21
553.111	18
553.585	27
554.06	18
554.534	17
555.009	16
555.484	18
555.958	22
556.433	19
556.908	15
557.383	17
557.858	16
558.333	18
558.807	23
559.282	21
559.757	21
560.232	20
560.708	18
561.183	22
561.658	21
562.133	20
562.608	19
563.083	19
563.559	17
564.034	24
564.509	16
564.985	17
565.46	21
565.936	22
566.411	21
566.887	24
567.362	20
567.838	22
568.313	22
568.789	18
569.265	18
569.74	21
570.216	18
570.692	20
571.168	18
571.644	20
572.12	21
572.596	22
573.071	25
573.547	18
574.024	18
574.5	20
