Data from lamp5helium_sterk_Subt2__85__85.txt Node

Date: Wed Apr 09 11:04:44 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	1
336.877	-1
337.334	3
337.792	5
338.249	4
338.706	1
339.164	4
339.621	2
340.079	3
340.536	4
340.994	2
341.452	2
341.909	4
342.367	-1
342.825	-4
343.283	5
343.741	1
344.198	2
344.656	1
345.114	0
345.572	4
346.03	0
346.488	-1
346.947	0
347.405	5
347.863	0
348.321	-2
348.779	4
349.238	-1
349.696	2
350.154	-2
350.613	1
351.071	2
351.53	4
351.988	5
352.447	-1
352.905	-1
353.364	4
353.823	4
354.282	-2
354.74	-5
355.199	5
355.658	4
356.117	-4
356.576	1
357.035	-4
357.494	3
357.953	-2
358.412	2
358.871	-1
359.33	-3
359.789	-2
360.249	5
360.708	3
361.167	-2
361.626	0
362.086	-3
362.545	0
363.005	3
363.464	-2
363.924	-2
364.383	-2
364.843	2
365.303	1
365.762	1
366.222	-1
366.682	2
367.142	2
367.601	1
368.061	0
368.521	0
368.981	3
369.441	6
369.901	7
370.361	-1
370.821	2
371.282	1
371.742	2
372.202	2
372.662	8
373.123	2
373.583	2
374.043	2
374.504	3
374.964	-1
375.425	-1
375.885	5
376.346	2
376.806	5
377.267	0
377.728	3
378.188	2
378.649	3
379.11	5
379.571	-1
380.032	5
380.493	5
380.954	6
381.414	5
381.876	4
382.337	2
382.798	4
383.259	4
383.72	5
384.181	3
384.642	4
385.104	4
385.565	7
386.026	9
386.488	6
386.949	7
387.411	5
387.872	9
388.334	11
388.795	12
389.257	12
389.719	7
390.181	8
390.642	6
391.104	10
391.566	7
392.028	12
392.49	10
392.952	14
393.414	8
393.876	12
394.338	9
394.8	9
395.262	4
395.724	10
396.186	15
396.648	9
397.111	11
397.573	15
398.035	14
398.498	12
398.96	13
399.423	10
399.885	7
400.348	9
400.81	10
401.273	10
401.736	7
402.198	18
402.661	18
403.124	7
403.587	12
404.049	13.5
404.512	15
404.975	12
405.438	18
405.901	17
406.364	17
406.827	15
407.29	15
407.754	15
408.217	18
408.68	18
409.143	19
409.607	22
410.07	16
410.533	21
410.997	21
411.46	19
411.924	22
412.387	24
412.851	18
413.314	20
413.778	21
414.242	21
414.705	21
415.169	23
415.633	21
416.097	19
416.561	24
417.024	19
417.488	21
417.952	23
418.416	19
418.88	17
419.344	18
419.809	20
420.273	22
420.737	20
421.201	25
421.665	25
422.13	27
422.594	31
423.059	31
423.523	28
423.987	23
424.452	29
424.916	28
425.381	28
425.846	24
426.31	35
426.775	32
427.24	33
427.704	35
428.169	34
428.634	36
429.099	36
429.564	32
430.029	32
430.494	32
430.959	34
431.424	34
431.889	38
432.354	35
432.819	35
433.284	39
433.75	37
434.215	39
434.68	37
435.146	34
435.611	40
436.077	41
436.542	38
