Data from lamp5helium_sterk_Subt4__46__501.txt Node

Date: Wed Apr 09 10:18:34 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	2
336.877	3
337.334	2
337.792	-1
338.249	5
338.706	4
339.164	1
339.621	-1
340.079	3
340.536	7
340.994	3
341.452	-1
341.909	-1
342.367	1
342.825	5
343.283	2
343.741	2
344.198	2
344.656	3
345.114	0
345.572	4
346.03	0
346.488	3
346.947	-1
347.405	2
347.863	2
348.321	6
348.779	3
349.238	1
349.696	3
350.154	2
350.613	2
351.071	5
351.53	5
351.988	3
352.447	2
352.905	1
353.364	-1
353.823	-3
354.282	4
354.74	2
355.199	5
355.658	6
356.117	4
356.576	8
357.035	6
357.494	8
357.953	4
358.412	8
358.871	0
359.33	1
359.789	7
360.249	4
360.708	4
361.167	3
361.626	10
362.086	4
362.545	7
363.005	7
363.464	-1
363.924	5
364.383	6
364.843	6
365.303	3
365.762	4
366.222	2
366.682	10
367.142	8
367.601	6
368.061	4
368.521	11
368.981	8
369.441	11
369.901	13
370.361	7
370.821	11
371.282	10
371.742	9
372.202	12
372.662	13
373.123	11
373.583	8
374.043	11
374.504	8
374.964	9
375.425	7
375.885	11
376.346	14
376.806	10
377.267	11
377.728	15
378.188	12
378.649	12
379.11	11
379.571	9
380.032	11
380.493	10
380.954	16
381.414	11
381.876	13
382.337	18
382.798	19
383.259	20
383.72	13
384.181	17
384.642	15
385.104	22
385.565	27
386.026	21
386.488	24
386.949	25
387.411	25
387.872	16
388.334	23
388.795	17
389.257	28
389.719	26
390.181	27
390.642	31
391.104	25
391.566	27
392.028	29
392.49	26
392.952	26
393.414	32
393.876	29
394.338	31
394.8	25
395.262	31
395.724	36
396.186	38
396.648	31
397.111	34
397.573	36
398.035	35
398.498	38
398.96	32
399.423	37
399.885	45
400.348	43
400.81	45
401.273	34
401.736	43
402.198	47
402.661	45
403.124	45
403.587	49
404.049	50
404.512	51
404.975	55
405.438	48
405.901	52
406.364	56
406.827	53
407.29	53
407.754	56
408.217	54
408.68	54
409.143	53
409.607	59
410.07	57
410.533	57
410.997	59
411.46	55
411.924	59
412.387	61
412.851	63
413.314	64
413.778	63
414.242	73
414.705	69
415.169	70
415.633	68
416.097	66
416.561	70
417.024	74
417.488	76
417.952	73
418.416	79
418.88	73
419.344	79
419.809	71
420.273	75
420.737	77
421.201	73
421.665	82
422.13	81
422.594	84
423.059	90
423.523	87
423.987	88
424.452	86
424.916	96
425.381	97
425.846	93
426.31	96
426.775	97
427.24	104
427.704	96
428.169	105
428.634	103
429.099	98
429.564	101
430.029	107
430.494	107
430.959	104
431.424	102
431.889	104
432.354	113
432.819	109
433.284	111
433.75	113
434.215	117
434.68	121
435.146	130
435.611	140
436.077	150
436.542	151
437.008	144
437.473	143
437.939	143
438.404	153
438.87	154
439.336	148
439.801	140
440.267	146
440.733	154
441.199	159
441.665	148
442.131	160
442.596	161
443.062	162
443.529	171
443.995	171
444.461	168
444.927	188
445.393	186
445.859	188
446.325	198
446.792	215
447.258	215
447.724	215
448.191	225
448.657	225
449.124	236
449.59	229
450.057	246
450.523	243
450.99	249
451.457	246
451.923	253
452.39	251
452.857	261
453.324	252
453.791	264
454.257	263
454.724	266
455.191	270
455.658	264
456.125	281
456.592	272
457.059	282
457.527	287
457.994	295
458.461	293
458.928	307
459.396	305
459.863	309
460.33	315
460.798	313
