Data from lamp5bck_Subt4__23__278.txt Node

Date: Wed Apr 09 10:15:46 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	1
336.877	-1
337.334	-3
337.792	-3
338.249	6
338.706	4
339.164	-1
339.621	-1
340.079	0
340.536	6
340.994	5
341.452	-2
341.909	-2
342.367	-4
342.825	-2
343.283	-2
343.741	-2
344.198	1
344.656	2
345.114	0
345.572	-1
346.03	3
346.488	1
346.947	-4
347.405	5
347.863	-2
348.321	0
348.779	-2
349.238	0
349.696	4
350.154	0
350.613	-1
351.071	3
351.53	3
351.988	5
352.447	4
352.905	-1
353.364	-1
353.823	2
354.282	2
354.74	-1
355.199	0
355.658	3
356.117	-1
356.576	2
357.035	4
357.494	2
357.953	4
358.412	1
358.871	-3
359.33	2
359.789	-1
360.249	-1
360.708	4
361.167	3
361.626	4
362.086	1
362.545	4
363.005	5
363.464	-3
363.924	-3
364.383	3
364.843	5
365.303	3
365.762	3
366.222	-3
366.682	1
367.142	10
367.601	4
368.061	4
368.521	8
368.981	2
369.441	5
369.901	6
370.361	0
370.821	1
371.282	6
371.742	2
372.202	5
372.662	6
373.123	2
373.583	3
374.043	3
374.504	-2
374.964	3
375.425	2
375.885	5
376.346	5
376.806	2
377.267	9
377.728	10
378.188	8
378.649	2
379.11	3
379.571	8
380.032	7
380.493	7
380.954	8
381.414	4
381.876	2
382.337	10
382.798	7
383.259	10
383.72	6
384.181	7
384.642	7
385.104	12
385.565	20
386.026	8
386.488	7
386.949	11
387.411	8
387.872	7
388.334	12
388.795	9
389.257	15
389.719	9
390.181	11
390.642	15
391.104	7
391.566	11
392.028	17
392.49	12
392.952	14
393.414	17
393.876	16
394.338	11
394.8	12
395.262	14
395.724	14
396.186	14
396.648	14
397.111	17
397.573	15
398.035	18
398.498	18
398.96	14
399.423	18
399.885	18
400.348	15
400.81	23
401.273	14
401.736	20
402.198	20
402.661	18
403.124	18
403.587	19
404.049	21.5
404.512	24
404.975	23
405.438	19
405.901	23
406.364	24
406.827	19
407.29	22
407.754	23
408.217	27
408.68	25
409.143	21
409.607	27
410.07	22
410.533	23
410.997	28
411.46	26
411.924	26
412.387	25
412.851	28
413.314	25
413.778	27
414.242	30
414.705	29
415.169	31
415.633	32
416.097	32
416.561	35
417.024	32
417.488	36
417.952	35
418.416	35
418.88	30
419.344	33
419.809	32
420.273	37
420.737	33
421.201	31
421.665	36
422.13	37
422.594	35
423.059	38
423.523	39
423.987	39
424.452	37
424.916	39
425.381	42
425.846	36
426.31	41
426.775	41
427.24	46
427.704	37
428.169	46
428.634	44
429.099	42
429.564	40
430.029	44
430.494	47
430.959	47
431.424	42
431.889	46
432.354	49
432.819	48
433.284	47
433.75	48
434.215	49
434.68	52
435.146	55
435.611	59
436.077	58
436.542	59
437.008	65
