Data from lamp4helium_zwak_Subt4__2__2.txt Node

Date: Wed Apr 09 09:32:54 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	3
336.877	0
337.334	3
337.792	-2
338.249	2
338.706	4
339.164	-3
339.621	-1
340.079	1
340.536	6
340.994	6
341.452	-2
341.909	3
342.367	-2
342.825	1
343.283	7
343.741	-4
344.198	2
344.656	2
345.114	3
345.572	0
346.03	3
346.488	1
346.947	1
347.405	6
347.863	-2
348.321	3
348.779	3
349.238	7
349.696	4
350.154	4
350.613	-1
351.071	3
351.53	6
351.988	5
352.447	4
352.905	2
353.364	2
353.823	6
354.282	3
354.74	1
355.199	7
355.658	9
356.117	4
356.576	8
357.035	6
357.494	6
357.953	7
358.412	9
358.871	-3
359.33	6
359.789	13
360.249	7
360.708	9
361.167	5
361.626	8
362.086	6
362.545	7
363.005	11
363.464	6
363.924	5
364.383	14
364.843	7
365.303	6
365.762	5
366.222	4
366.682	13
367.142	14
367.601	12
368.061	8
368.521	15
368.981	14
369.441	12
369.901	15
370.361	10
370.821	11
371.282	14
371.742	16
372.202	13
372.662	18
373.123	13
373.583	14
374.043	14
374.504	13
374.964	13
375.425	13
375.885	15
376.346	19
376.806	16
377.267	18
377.728	21
378.188	17
378.649	21
379.11	20
379.571	17
380.032	18
380.493	18
380.954	22
381.414	20
381.876	24
382.337	25
382.798	26
383.259	28
383.72	19
384.181	22
384.642	28
385.104	33
385.565	40
386.026	30
386.488	29
386.949	35
387.411	32
387.872	34
388.334	36
388.795	34
389.257	37
389.719	40
390.181	33
390.642	37
391.104	38
391.566	38
392.028	44
392.49	42
392.952	45
393.414	45
393.876	47
394.338	45
394.8	46
395.262	50
395.724	50
396.186	52
396.648	49
397.111	53
397.573	49
398.035	55
398.498	57
398.96	52
399.423	59
399.885	64
400.348	58
400.81	65
401.273	55
401.736	67
402.198	62
402.661	68
403.124	68
403.587	69
404.049	72
404.512	75
404.975	73
405.438	71
405.901	78
406.364	79
406.827	77
407.29	79
407.754	78
408.217	78
408.68	75
409.143	78
409.607	86
410.07	82
410.533	83
410.997	84
411.46	78
411.924	85
412.387	83
412.851	90
413.314	94
413.778	90
414.242	97
414.705	96
415.169	95
415.633	95
416.097	100
416.561	99
417.024	110
417.488	106
417.952	101
418.416	106
418.88	101
419.344	106
419.809	105
420.273	107
420.737	105
421.201	101
421.665	113
422.13	112
422.594	115
423.059	122
423.523	115
423.987	117
424.452	119
424.916	125
425.381	126
425.846	129
426.31	128
426.775	132
427.24	140
427.704	129
428.169	138
428.634	139
429.099	134
429.564	137
430.029	140
430.494	140
430.959	146
431.424	142
431.889	137
432.354	145
432.819	147
433.284	147
433.75	149
434.215	157
434.68	157
435.146	160
435.611	166
436.077	175
436.542	176
437.008	185
437.473	183
437.939	183
438.404	190
438.87	196
439.336	187
439.801	188
440.267	193
440.733	204
441.199	202
441.665	192
442.131	204
442.596	204
443.062	208
443.529	213
443.995	216
444.461	221
444.927	234
445.393	231
445.859	248
446.325	250
446.792	267
447.258	267
447.724	272
448.191	278
448.657	281
449.124	295
449.59	289
450.057	309
450.523	306
450.99	313
451.457	313
451.923	315
452.39	315
452.857	325
453.324	318
453.791	329
454.257	327
454.724	336
455.191	337
455.658	328
456.125	345
456.592	341
457.059	348
457.527	353
457.994	363
458.461	362
458.928	376
459.396	366
459.863	386
460.33	382
460.798	380
461.265	390
461.732	387
462.2	394
462.668	391
463.135	402
463.603	392
464.07	398
464.538	390
465.006	402
465.474	392
465.941	392
466.409	401
466.877	393
467.345	408
467.813	402
468.281	405
468.749	406
469.217	407
469.685	414
470.153	420
470.621	425
471.09	428
471.558	441
472.026	441
472.494	454
472.963	459
473.431	476
473.9	486
474.368	495
474.837	508
475.305	511
475.774	521
476.242	540
476.711	536
477.18	561
477.648	554
478.117	559
478.586	554
479.055	553
479.524	563
479.993	562
480.462	557
480.93	564
481.399	564
481.869	573
482.338	565
482.807	576
483.276	567
483.745	572
484.214	593
484.684	600
485.153	599
485.622	598
486.092	624
486.561	613
