Data from lamp4helium_zwak_Subt2__86__486.txt Node

Date: Wed Apr 09 11:14:41 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	-2
336.877	1
337.334	1
337.792	2
338.249	0
338.706	3
339.164	6
339.621	3
340.079	1
340.536	2
340.994	0
341.452	6
341.909	10
342.367	0
342.825	1
343.283	5
343.741	-2
344.198	2
344.656	0
345.114	2
345.572	7
346.03	-2
346.488	0
346.947	1
347.405	3
347.863	0
348.321	-1
348.779	9
349.238	3
349.696	3
350.154	2
350.613	1
351.071	8
351.53	10
351.988	8
352.447	3
352.905	4
353.364	1
353.823	7
354.282	5
354.74	-2
355.199	5
355.658	8
356.117	3
356.576	5
357.035	2
357.494	7
357.953	6
358.412	9
358.871	4
359.33	4
359.789	4
360.249	5
360.708	5
361.167	8
361.626	5
362.086	7
362.545	9
363.005	7
363.464	6
363.924	9
364.383	7
364.843	11
365.303	8
365.762	14
366.222	9
366.682	9
367.142	11
367.601	11
368.061	9
368.521	9
368.981	11
369.441	16
369.901	16
370.361	12
370.821	11
371.282	12
371.742	15
372.202	17
372.662	14
373.123	12
373.583	17
374.043	17
374.504	15
374.964	10
375.425	15
375.885	16
376.346	19
376.806	19
377.267	19
377.728	21
378.188	22
378.649	19
379.11	24
379.571	11
380.032	23
380.493	24
380.954	23
381.414	23
381.876	25
382.337	22
382.798	28
383.259	30
383.72	24
384.181	24
384.642	24
385.104	30
385.565	33
386.026	35
386.488	33
386.949	37
387.411	36
387.872	40
388.334	39
388.795	40
389.257	41
389.719	38
390.181	43
390.642	41
391.104	40
391.566	47
392.028	44
392.49	52
392.952	49
393.414	50
393.876	52
394.338	44
394.8	49
395.262	48
395.724	56
396.186	59
396.648	54
397.111	57
397.573	60
398.035	58
398.498	57
398.96	61
399.423	65
399.885	62
400.348	60
400.81	64
401.273	62
401.736	65
402.198	76
402.661	72
403.124	70
403.587	80
404.049	78
404.512	76
404.975	79
405.438	81
405.901	85
406.364	85
406.827	80
407.29	81
407.754	80
408.217	85
408.68	86
409.143	88
409.607	94
410.07	90
410.533	95
410.997	92
411.46	93
411.924	101
412.387	101
412.851	97
413.314	100
413.778	101
414.242	107
414.705	110
415.169	107
415.633	107
416.097	107
416.561	109
417.024	112
417.488	109
417.952	112
418.416	108
418.88	106
419.344	106
419.809	113
420.273	116
420.737	113
421.201	118
421.665	120
422.13	126
422.594	131
423.059	133
423.523	130
423.987	128
424.452	135
424.916	137
425.381	139
425.846	140
426.31	148
426.775	151
427.24	149
427.704	154
428.169	154
428.634	158
429.099	156
429.564	156
430.029	156
430.494	158
430.959	156
431.424	156
431.889	162
432.354	168
432.819	157
433.284	169
433.75	169
434.215	178
434.68	177
435.146	177
435.611	183
436.077	194
436.542	195
437.008	206
437.473	203
437.939	203
438.404	208
438.87	216
439.336	211
439.801	207
440.267	214
440.733	220
441.199	225
441.665	226
442.131	231
442.596	224
443.062	237
443.529	248
443.995	245
444.461	250
444.927	256
445.393	261
445.859	274
446.325	274
446.792	295
447.258	294
447.724	301
448.191	314
448.657	310
449.124	320
449.59	319
450.057	340
450.523	345
450.99	347
451.457	341
451.923	357
452.39	356
452.857	365
453.324	358
453.791	366
454.257	373
454.724	376
455.191	371
455.658	371
456.125	386
456.592	379
457.059	389
457.527	386
457.994	402
458.461	406
458.928	413
459.396	412
459.863	423
460.33	423
460.798	428
461.265	433
461.732	434
462.2	441
462.668	438
463.135	444
463.603	427
464.07	451
464.538	438
465.006	449
465.474	442
465.941	440
466.409	451
466.877	440
467.345	453
467.813	442
468.281	451
468.749	461
469.217	456
469.685	464
470.153	480
470.621	475
471.09	479
471.558	502
472.026	502
472.494	513
472.963	520
473.431	532
473.9	542
474.368	556
474.837	567
475.305	574
475.774	582
476.242	601
476.711	598
477.18	620
477.648	616
478.117	622
478.586	623
479.055	624
479.524	626
479.993	627
480.462	621
480.93	631
481.399	627
481.869	634
482.338	627
482.807	643
483.276	636
483.745	634
484.214	656
484.684	664
485.153	671
485.622	677
486.092	693
486.561	679
487.031	711
487.5	716
487.97	724
488.439	750
488.909	768
489.378	794
489.848	794
490.318	807
490.787	847
491.257	854
491.727	853
492.197	868
492.667	876
493.137	885
493.607	891
494.077	893
494.547	891
495.017	887
495.487	905
495.957	920
496.427	904
496.897	906
497.368	921
497.838	913
498.308	925
498.779	939
499.249	942
499.719	948
500.19	965
500.66	967
501.131	976
501.602	993
502.072	995
502.543	1013
503.014	1053
503.484	1045
503.955	1076
504.426	1118
504.897	1117
505.368	1147
505.838	1164
506.309	1187
506.78	1230
507.251	1253
507.722	1274
508.194	1310
508.665	1331
509.136	1329
509.607	1362
510.078	1370
510.549	1377
511.021	1420
511.492	1418
511.964	1438
512.435	1459
512.906	1455
513.378	1466
513.849	1492
514.321	1493
514.793	1509
515.264	1534
515.736	1541
516.208	1584
516.679	1596
517.151	1618
517.623	1619
518.095	1643
518.567	1660
519.038	1696
519.51	1700
519.982	1708
520.454	1718
520.927	1738
521.399	1777
521.871	1800
522.343	1798
522.815	1820
523.287	1817
523.76	1839
524.232	1868
524.704	1876
525.177	1844
525.649	1857
526.122	1873
526.594	1835
527.067	1884
527.539	1909
528.012	1899
528.484	1893
528.957	1909
529.43	1898
529.903	1891
530.375	1952
530.848	1918
531.321	1937
531.794	1938
532.267	1973
532.74	1960
533.213	1943
533.686	1980
534.159	1979
534.632	2023
535.105	2040
535.578	2090
536.051	2100
536.525	2097
536.998	2090
537.471	2133
537.945	2114
538.418	2137
538.891	2140
539.365	2182
539.838	2196
540.312	2187
540.786	2186
541.259	2198
541.733	2229
542.206	2243
542.68	2206
543.154	2203
543.628	2214
544.101	2261
544.575	2226
545.049	2171
545.523	2212
545.997	2216
546.471	2241
546.945	2215
547.419	2256
547.893	2189
548.367	2233
548.842	2201
549.316	2227
549.79	2235
550.264	2218
550.739	2244
551.213	2236
551.687	2235
552.162	2256
552.636	2235
553.111	2240
553.585	2315
554.06	2294
554.534	2322
555.009	2306
555.484	2347
555.958	2391
556.433	2390
556.908	2424
557.383	2405
557.858	2468
558.333	2464
558.807	2458
559.282	2478
559.757	2549
560.232	2540
560.708	2495
561.183	2482
561.658	2528
562.133	2524
562.608	2499
563.083	2561
563.559	2500
564.034	2509
564.509	2513
564.985	2516
565.46	2490
565.936	2556
566.411	2558
566.887	2524
567.362	2541
567.838	2555
568.313	2586
568.789	2535
569.265	2533
569.74	2540
570.216	2534
570.692	2569
571.168	2572
571.644	2583
572.12	2578
572.596	2612
573.071	2632
573.547	2713
574.024	2730
574.5	2732
574.976	2738
575.452	2776
575.928	2804
576.404	2832
