Data from lamp4bck_dubbel_Subt2__69__1069.txt Node

Date: Wed Apr 09 12:21:22 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	6
336.877	1
337.334	2
337.792	4
338.249	3
338.706	3
339.164	0
339.621	3
340.079	5
340.536	4
340.994	2
341.452	7
341.909	9
342.367	6
342.825	0
343.283	6
343.741	5
344.198	2
344.656	5
345.114	1
345.572	6
346.03	4
346.488	5
346.947	-1
347.405	1
347.863	5
348.321	3
348.779	6
349.238	0
349.696	2
350.154	3
350.613	6
351.071	7
351.53	8
351.988	8
352.447	5
352.905	4
353.364	6
353.823	5
354.282	5
354.74	3
355.199	8
355.658	5
356.117	5
356.576	9
357.035	0
357.494	6
357.953	5
358.412	10
358.871	6
359.33	3
359.789	5
360.249	3
360.708	9
361.167	10
361.626	4
362.086	7
362.545	6
363.005	6
363.464	5
363.924	7
364.383	7
364.843	10
365.303	12
365.762	9
366.222	7
366.682	12
367.142	11
367.601	10
368.061	9
368.521	9
368.981	7
369.441	18
369.901	14
370.361	8
370.821	11
371.282	14
371.742	8
372.202	14
372.662	16
373.123	9
373.583	13
374.043	18
374.504	9
374.964	13
375.425	14
375.885	16
376.346	18
376.806	19
377.267	17
377.728	17
378.188	24
378.649	13
379.11	18
379.571	13
380.032	18
380.493	16
380.954	26
381.414	18
381.876	20
382.337	20
382.798	19
383.259	23
383.72	24
384.181	24
384.642	22
385.104	24
385.565	28
386.026	30
386.488	30
386.949	29
387.411	31
387.872	36
388.334	37
388.795	32
389.257	33
389.719	34
390.181	36
390.642	35
391.104	34
391.566	37
392.028	42
392.49	44
392.952	43
393.414	39
393.876	44
394.338	38
394.8	42
395.262	39
395.724	46
396.186	48
396.648	48
397.111	50
397.573	52
398.035	48
398.498	50
398.96	52
399.423	53
399.885	48
400.348	55
400.81	51
401.273	52
401.736	55
402.198	60
402.661	62
403.124	56
403.587	62
404.049	63
404.512	64
404.975	64
405.438	67
405.901	68
406.364	71
406.827	70
407.29	70
407.754	68
408.217	69
408.68	69
409.143	69
409.607	79
410.07	69
410.533	67
410.997	72
411.46	75
411.924	83
412.387	79
412.851	75
413.314	77
413.778	80
414.242	83
414.705	90
415.169	91
415.633	88
