Data from lamp4bck_dubbel_Subt2__81__1081.txt Node

Date: Wed Apr 09 12:21:23 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	2
336.877	4
337.334	3
337.792	5
338.249	7
338.706	5
339.164	4
339.621	5
340.079	5
340.536	5
340.994	7
341.452	4
341.909	8
342.367	7
342.825	4
343.283	8
343.741	2
344.198	2
344.656	1
345.114	-2
345.572	6
346.03	5
346.488	0
346.947	1
347.405	6
347.863	4
348.321	1
348.779	7
349.238	2
349.696	5
350.154	6
350.613	1
351.071	8
351.53	10
351.988	9
352.447	4
352.905	-2
353.364	2
353.823	8
354.282	6
354.74	1
355.199	8
355.658	7
356.117	8
356.576	8
357.035	3
357.494	5
357.953	5
358.412	10
358.871	7
359.33	5
359.789	2
360.249	6
360.708	10
361.167	10
361.626	8
362.086	4
362.545	9
363.005	6
363.464	7
363.924	7
364.383	6
364.843	9
365.303	8
365.762	14
366.222	12
366.682	9
367.142	13
367.601	11
368.061	8
368.521	10
368.981	6
369.441	13
369.901	12
370.361	13
370.821	8
371.282	8
371.742	12
372.202	10
372.662	17
373.123	10
373.583	15
374.043	17
374.504	7
374.964	12
375.425	15
375.885	14
376.346	18
376.806	19
377.267	13
377.728	19
378.188	18
378.649	18
379.11	17
379.571	13
380.032	18
380.493	19
380.954	24
381.414	15
381.876	20
382.337	19
382.798	23
383.259	23
383.72	19
384.181	18
384.642	24
385.104	25
385.565	28
386.026	33
386.488	32
386.949	30
387.411	28
387.872	32
388.334	34
388.795	36
389.257	35
389.719	29
390.181	37
390.642	32
391.104	40
391.566	39
392.028	38
392.49	44
392.952	44
393.414	42
393.876	47
394.338	40
394.8	42
395.262	41
395.724	49
396.186	46
396.648	48
397.111	48
397.573	50
398.035	49
398.498	52
398.96	53
399.423	48
399.885	53
400.348	54
400.81	52
401.273	49
401.736	50
402.198	65
402.661	61
403.124	57
403.587	67
404.049	66.5
404.512	66
404.975	61
405.438	67
405.901	69
406.364	70
406.827	67
407.29	61
407.754	64
408.217	71
408.68	69
409.143	73
409.607	74
410.07	72
410.533	73
410.997	74
411.46	75
411.924	78
412.387	82
412.851	79
413.314	83
413.778	82
414.242	80
414.705	91
415.169	91
415.633	90
416.097	88
416.561	92
417.024	88
417.488	87
417.952	89
418.416	89
418.88	87
419.344	84
419.809	93
420.273	96
420.737	91
421.201	94
421.665	98
422.13	100
422.594	105
423.059	99
423.523	103
423.987	103
424.452	106
424.916	112
425.381	118
425.846	110
426.31	122
426.775	123
427.24	121
427.704	123
428.169	122
428.634	127
429.099	123
429.564	126
430.029	125
430.494	124
430.959	124
431.424	126
431.889	133
432.354	131
432.819	131
433.284	139
433.75	132
434.215	142
434.68	135
435.146	138
435.611	152
436.077	152
436.542	156
437.008	160
437.473	165
437.939	160
438.404	170
438.87	171
439.336	172
439.801	172
440.267	174
440.733	178
441.199	174
441.665	175
442.131	186
442.596	176
443.062	179
443.529	189
443.995	191
444.461	194
444.927	200
445.393	196
445.859	207
446.325	207
446.792	223
447.258	223
447.724	234
448.191	238
448.657	249
449.124	248
449.59	249
450.057	265
450.523	271
450.99	273
451.457	275
451.923	277
452.39	276
452.857	283
453.324	277
453.791	280
454.257	288
454.724	289
455.191	288
455.658	287
456.125	296
456.592	294
457.059	301
457.527	301
457.994	314
458.461	314
458.928	319
459.396	316
459.863	322
460.33	321
460.798	328
461.265	334
461.732	333
462.2	342
462.668	340
463.135	341
463.603	341
464.07	356
464.538	334
465.006	350
465.474	341
465.941	343
466.409	339
466.877	338
467.345	340
467.813	338
468.281	348
468.749	349
469.217	344
469.685	355
470.153	362
470.621	356
471.09	355
471.558	374
472.026	372
472.494	382
472.963	387
473.431	392
473.9	411
474.368	415
474.837	420
475.305	427
475.774	437
476.242	447
476.711	454
477.18	466
477.648	460
478.117	465
478.586	467
479.055	467
479.524	468
479.993	470
480.462	470
480.93	471
481.399	477
481.869	477
482.338	467
482.807	477
483.276	487
483.745	474
484.214	485
484.684	491
485.153	493
485.622	495
486.092	508
486.561	497
487.031	514
487.5	517
487.97	520
488.439	528
488.909	542
489.378	563
489.848	567
490.318	580
490.787	612
491.257	616
491.727	624
492.197	642
492.667	638
493.137	644
493.607	651
494.077	659
494.547	646
495.017	647
495.487	656
495.957	677
496.427	662
496.897	662
497.368	673
497.838	667
498.308	668
498.779	676
499.249	679
499.719	684
500.19	697
500.66	695
501.131	701
501.602	710
502.072	706
502.543	723
503.014	739
503.484	736
503.955	751
504.426	770
504.897	768
505.368	789
505.838	799
506.309	818
506.78	850
507.251	877
507.722	885
508.194	915
508.665	928
509.136	929
509.607	954
510.078	971
510.549	985
511.021	1006
511.492	1010
511.964	1030
512.435	1049
512.906	1037
513.378	1047
513.849	1067
514.321	1066
514.793	1063
515.264	1082
515.736	1093
516.208	1104
516.679	1103
517.151	1124
517.623	1135
518.095	1139
518.567	1154
519.038	1184
519.51	1188
519.982	1197
520.454	1220
520.927	1239
521.399	1257
521.871	1265
522.343	1275
522.815	1306
523.287	1298
523.76	1298
524.232	1323
524.704	1332
525.177	1301
525.649	1301
526.122	1330
526.594	1298
527.067	1317
527.539	1323
528.012	1331
528.484	1332
528.957	1326
529.43	1329
529.903	1331
530.375	1368
530.848	1324
531.321	1343
531.794	1363
532.267	1393
532.74	1357
533.213	1365
533.686	1399
534.159	1381
534.632	1403
535.105	1405
535.578	1435
536.051	1441
536.525	1424
536.998	1428
537.471	1458
537.945	1429
538.418	1438
538.891	1442
539.365	1475
539.838	1474
540.312	1471
540.786	1485
541.259	1502
541.733	1523
542.206	1517
542.68	1499
543.154	1522
543.628	1529
544.101	1559
544.575	1554
545.049	1528
545.523	1568
545.997	1556
546.471	1566
546.945	1564
547.419	1584
547.893	1507
548.367	1522
548.842	1510
549.316	1515
549.79	1526
550.264	1510
550.739	1517
551.213	1524
551.687	1511
552.162	1517
552.636	1517
553.111	1511
553.585	1546
554.06	1521
554.534	1561
555.009	1568
555.484	1593
555.958	1598
556.433	1611
556.908	1644
557.383	1635
557.858	1669
558.333	1663
558.807	1654
559.282	1673
559.757	1701
560.232	1684
560.708	1651
561.183	1655
561.658	1665
562.133	1657
562.608	1635
563.083	1696
563.559	1666
564.034	1668
564.509	1673
564.985	1693
565.46	1686
565.936	1710
566.411	1703
566.887	1699
567.362	1713
567.838	1714
568.313	1731
568.789	1721
569.265	1724
569.74	1737
570.216	1720
570.692	1735
571.168	1723
571.644	1737
572.12	1721
572.596	1730
573.071	1708
573.547	1764
574.024	1779
574.5	1770
574.976	1767
575.452	1791
575.928	1824
576.404	1830
576.881	1865
577.357	1849
577.833	1864
578.31	1924
578.786	1944
579.262	1979
579.739	1962
580.215	2031
580.692	2042
581.169	2020
581.645	2031
582.122	2101
582.598	2099
583.075	2100
583.552	2105
584.029	2099
584.506	2106
584.982	2089
585.459	2114
585.936	2058
586.413	2085
586.89	2128
587.367	2090
587.844	2107
588.321	2079
588.799	2095
589.276	2079
589.753	2116
590.23	2118
590.707	2104
591.185	2107
591.662	2116
592.139	2128
592.617	2158
593.094	2156
593.572	2196
594.049	2219
594.527	2231
595.004	2230
595.482	2296
595.96	2304
596.437	2325
596.915	2375
597.393	2348
597.871	2400
598.349	2385
598.826	2422
599.304	2409
599.782	2436
600.26	2398
600.738	2447
601.216	2435
601.694	2424
602.173	2428
602.651	2455
603.129	2451
603.607	2467
604.085	2463
604.564	2451
605.042	2458
605.52	2461
605.999	2525
606.477	2468
606.956	2471
607.434	2508
607.913	2545
608.391	2557
608.87	2547
609.348	2514
609.827	2539
610.306	2574
610.785	2597
