Data from lamp4bck_dubbel_Subt2__37__1037.txt Node

Date: Wed Apr 09 12:21:18 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	-2
336.877	5
337.334	3
337.792	3
338.249	3
338.706	1
339.164	1
339.621	3
340.079	6
340.536	5
340.994	6
341.452	4
341.909	14
342.367	3
342.825	-1
343.283	6
343.741	3
344.198	2
344.656	2
345.114	2
345.572	6
346.03	1
346.488	2
346.947	2
347.405	4
347.863	3
348.321	1
348.779	8
349.238	3
349.696	5
350.154	0
350.613	5
351.071	8
351.53	10
351.988	11
352.447	7
352.905	3
353.364	5
353.823	10
354.282	0
354.74	0
355.199	6
355.658	11
356.117	5
356.576	6
357.035	3
357.494	6
357.953	2
358.412	12
358.871	5
359.33	8
359.789	4
360.249	5
360.708	10
361.167	10
361.626	8
362.086	9
362.545	8
363.005	7
363.464	7
363.924	4
364.383	8
364.843	7
365.303	9
365.762	11
366.222	13
366.682	9
367.142	10
367.601	8
368.061	8
368.521	9
368.981	7
369.441	15
369.901	12
370.361	13
370.821	9
371.282	11
371.742	11
372.202	9
372.662	11
373.123	11
373.583	15
374.043	15
374.504	13
374.964	10
375.425	13
375.885	12
376.346	14
376.806	17
377.267	14
377.728	20
378.188	23
378.649	18
379.11	16
379.571	11
380.032	19
380.493	18
380.954	25
381.414	16
381.876	21
382.337	20
382.798	23
383.259	23
383.72	24
384.181	19
384.642	21
385.104	24
385.565	29
386.026	34
386.488	26
386.949	28
387.411	31
387.872	33
388.334	35
388.795	33
389.257	36
389.719	33
390.181	34
390.642	33
391.104	37
391.566	42
392.028	39
392.49	45
392.952	41
393.414	40
393.876	42
394.338	42
394.8	43
395.262	41
395.724	47
396.186	51
396.648	48
397.111	45
397.573	48
398.035	52
398.498	50
398.96	52
399.423	48
399.885	51
400.348	55
400.81	56
401.273	56
401.736	53
402.198	62
402.661	66
403.124	57
403.587	65
404.049	65
404.512	65
404.975	62
