Data from lamp4bck_dubbel_Subt2__96__1096.txt Node

Date: Wed Apr 09 12:21:25 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	3
336.877	4
337.334	4
337.792	5
338.249	1
338.706	3
339.164	7
339.621	3
340.079	4
340.536	4
340.994	5
341.452	3
341.909	5
342.367	2
342.825	-3
343.283	9
343.741	3
344.198	7
344.656	3
345.114	4
345.572	8
346.03	6
346.488	4
346.947	3
347.405	10
347.863	1
348.321	-1
348.779	7
349.238	0
349.696	3
350.154	2
350.613	2
351.071	6
351.53	10
351.988	9
352.447	2
352.905	1
353.364	8
353.823	6
354.282	1
354.74	2
355.199	7
355.658	6
356.117	7
356.576	7
357.035	1
357.494	6
357.953	5
358.412	8
358.871	9
359.33	6
359.789	3
360.249	10
360.708	6
361.167	8
361.626	11
362.086	6
362.545	3
363.005	11
363.464	4
363.924	9
364.383	8
364.843	8
365.303	9
365.762	15
366.222	10
366.682	9
367.142	13
367.601	8
368.061	7
368.521	9
368.981	9
369.441	15
369.901	15
370.361	11
370.821	10
371.282	12
371.742	11
372.202	14
372.662	14
373.123	8
373.583	13
374.043	19
374.504	12
374.964	15
375.425	15
375.885	10
376.346	21
376.806	18
377.267	13
377.728	17
378.188	19
378.649	18
379.11	19
379.571	12
380.032	20
380.493	17
380.954	25
381.414	19
381.876	18
382.337	23
382.798	24
383.259	24
383.72	20
384.181	20
384.642	25
385.104	27
385.565	30
386.026	30
386.488	33
386.949	30
387.411	30
387.872	36
388.334	40
388.795	30
389.257	33
389.719	35
390.181	36
390.642	35
391.104	37
391.566	36
392.028	37
392.49	42
392.952	41
393.414	41
393.876	44
394.338	42
394.8	43
395.262	38
395.724	45
396.186	49
396.648	47
397.111	49
397.573	51
398.035	49
398.498	52
398.96	52
399.423	48
399.885	50
400.348	52
400.81	51
401.273	56
401.736	53
402.198	55
402.661	60
403.124	55
403.587	65
404.049	65
404.512	65
404.975	66
405.438	69
405.901	72
406.364	68
406.827	69
407.29	65
407.754	64
408.217	71
408.68	72
409.143	72
409.607	77
410.07	78
410.533	76
410.997	75
411.46	77
411.924	84
412.387	83
412.851	82
413.314	79
413.778	80
414.242	87
414.705	91
415.169	88
415.633	87
416.097	87
416.561	91
417.024	91
417.488	91
417.952	93
418.416	87
418.88	91
419.344	83
419.809	91
420.273	90
420.737	89
421.201	95
421.665	99
422.13	96
422.594	103
423.059	106
423.523	104
423.987	103
424.452	110
424.916	114
425.381	116
425.846	115
426.31	122
426.775	127
427.24	124
427.704	125
428.169	126
428.634	124
429.099	128
429.564	127
430.029	124
430.494	125
430.959	124
431.424	124
431.889	134
432.354	134
432.819	127
433.284	132
433.75	132
434.215	143
434.68	142
435.146	141
435.611	148
436.077	155
436.542	151
437.008	165
437.473	166
437.939	164
438.404	166
438.87	173
439.336	169
439.801	176
440.267	175
440.733	178
441.199	178
441.665	178
