Data from lamp5bck_noballon_Subt4__3__358.txt Node

Date: Wed Apr 09 10:16:54 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	2
336.877	1
337.334	-3
337.792	0
338.249	4
338.706	2
339.164	-3
339.621	-1
340.079	4
340.536	1
340.994	0
341.452	-2
341.909	2
342.367	0
342.825	-1
343.283	3
343.741	1
344.198	6
344.656	-1
345.114	0
345.572	2
346.03	5
346.488	6
346.947	-3
347.405	0
347.863	2
348.321	6
348.779	1
349.238	3
349.696	-1
350.154	4
350.613	4
351.071	5
351.53	2
351.988	5
352.447	4
352.905	7
353.364	0
353.823	2
354.282	2
354.74	0
355.199	4
355.658	4
356.117	3
356.576	4
357.035	2
357.494	6
357.953	4
358.412	5
358.871	-1
359.33	3
359.789	5
360.249	0
360.708	7
361.167	3
361.626	7
362.086	-1
362.545	3
363.005	5
363.464	1
363.924	3
364.383	9
364.843	2
365.303	6
365.762	6
366.222	2
366.682	7
367.142	9
367.601	5
368.061	8
368.521	10
368.981	7
369.441	9
369.901	8
370.361	7
370.821	4
371.282	9
371.742	9
372.202	7
372.662	12
373.123	10
373.583	7
374.043	9
374.504	3
374.964	7
375.425	7
375.885	9
376.346	11
376.806	10
377.267	14
377.728	12
378.188	7
378.649	11
379.11	11
379.571	11
380.032	8
380.493	9
380.954	16
381.414	8
381.876	11
382.337	18
382.798	20
383.259	22
383.72	14
384.181	17
384.642	14
385.104	21
385.565	28
386.026	22
386.488	19
386.949	24
387.411	22
387.872	16
388.334	25
388.795	25
389.257	29
389.719	26
390.181	21
390.642	29
391.104	28
391.566	21
392.028	31
392.49	22
392.952	34
393.414	34
393.876	25
394.338	29
394.8	32
395.262	34
395.724	31
396.186	34
396.648	33
397.111	39
397.573	37
398.035	36
398.498	32
398.96	35
399.423	35
399.885	44
400.348	40
400.81	45
401.273	37
401.736	43
402.198	40
402.661	42
403.124	47
403.587	46
404.049	46
404.512	46
404.975	48
405.438	50
405.901	51
406.364	50
406.827	51
407.29	56
407.754	57
408.217	52
408.68	49
409.143	50
409.607	56
410.07	57
410.533	58
410.997	56
411.46	54
411.924	58
412.387	59
412.851	64
413.314	64
413.778	62
414.242	66
414.705	67
415.169	65
415.633	69
416.097	69
416.561	72
417.024	73
417.488	77
417.952	74
418.416	74
418.88	71
419.344	71
419.809	74
420.273	82
420.737	78
421.201	69
421.665	79
422.13	82
422.594	86
423.059	85
423.523	82
423.987	86
424.452	89
424.916	94
425.381	89
425.846	92
426.31	92
426.775	96
427.24	100
427.704	94
428.169	103
428.634	100
429.099	100
429.564	100
430.029	103
430.494	98
430.959	104
431.424	99
431.889	106
432.354	108
432.819	105
433.284	110
433.75	116
434.215	115
434.68	118
435.146	121
435.611	123
436.077	130
436.542	131
437.008	136
437.473	139
437.939	146
438.404	145
438.87	144
439.336	143
439.801	141
440.267	142
440.733	154
441.199	152
441.665	145
442.131	156
442.596	150
443.062	155
443.529	161
443.995	166
444.461	166
444.927	183
445.393	184
445.859	194
446.325	195
446.792	209
447.258	208
447.724	203
448.191	221
448.657	213
449.124	229
449.59	227
450.057	244
450.523	238
450.99	245
451.457	243
451.923	252
452.39	249
452.857	253
453.324	249
453.791	261
454.257	261
454.724	264
455.191	262
455.658	260
456.125	272
456.592	272
457.059	273
457.527	280
457.994	295
458.461	298
458.928	304
459.396	295
459.863	305
460.33	304
460.798	307
461.265	312
461.732	308
462.2	319
462.668	321
463.135	324
463.603	309
464.07	321
464.538	316
465.006	329
465.474	323
465.941	325
466.409	329
466.877	320
467.345	333
467.813	328
468.281	331
468.749	332
469.217	341
469.685	340
470.153	349
470.621	345
471.09	349
471.558	368
472.026	370
472.494	380
472.963	386
473.431	399
473.9	408
474.368	421
474.837	422
475.305	426
475.774	439
476.242	452
476.711	449
477.18	464
477.648	462
478.117	467
478.586	460
479.055	460
479.524	467
479.993	469
480.462	468
480.93	468
481.399	473
481.869	480
482.338	478
482.807	481
483.276	479
483.745	484
484.214	501
484.684	508
485.153	506
485.622	513
486.092	528
486.561	518
487.031	531
487.5	545
487.97	560
488.439	571
488.909	591
489.378	605
489.848	609
490.318	619
490.787	644
491.257	661
491.727	660
492.197	672
492.667	666
493.137	671
493.607	683
494.077	694
494.547	687
495.017	693
495.487	699
495.957	709
496.427	702
496.897	699
497.368	711
497.838	707
498.308	722
498.779	733
499.249	738
499.719	750
500.19	753
500.66	752
501.131	763
501.602	776
502.072	772
502.543	791
503.014	818
503.484	814
503.955	844
504.426	875
504.897	888
505.368	903
505.838	920
506.309	936
506.78	964
507.251	991
507.722	1013
508.194	1031
508.665	1049
509.136	1038
509.607	1088
510.078	1099
510.549	1101
511.021	1120
511.492	1123
511.964	1147
512.435	1169
512.906	1158
513.378	1178
513.849	1192
514.321	1206
514.793	1217
515.264	1236
515.736	1244
516.208	1267
516.679	1275
517.151	1283
517.623	1301
518.095	1323
518.567	1345
519.038	1364
519.51	1354
519.982	1387
520.454	1395
520.927	1426
521.399	1442
521.871	1469
522.343	1473
522.815	1480
523.287	1481
523.76	1499
524.232	1519
524.704	1537
525.177	1513
525.649	1521
526.122	1538
526.594	1513
527.067	1548
527.539	1570
528.012	1560
528.484	1557
528.957	1558
529.43	1555
529.903	1551
530.375	1603
530.848	1585
531.321	1606
531.794	1594
532.267	1640
532.74	1617
533.213	1615
533.686	1650
534.159	1641
534.632	1681
535.105	1705
535.578	1724
536.051	1737
536.525	1749
536.998	1758
537.471	1786
537.945	1761
538.418	1807
538.891	1816
539.365	1833
539.838	1850
540.312	1844
540.786	1862
541.259	1846
541.733	1866
542.206	1882
542.68	1860
543.154	1861
543.628	1870
544.101	1919
544.575	1905
545.049	1851
545.523	1885
545.997	1885
546.471	1900
546.945	1882
547.419	1912
547.893	1853
548.367	1897
548.842	1883
549.316	1886
549.79	1905
550.264	1885
550.739	1915
551.213	1915
551.687	1919
552.162	1940
552.636	1923
553.111	1917
553.585	1977
554.06	1954
554.534	1980
555.009	1971
555.484	2010
555.958	2040
556.433	2056
556.908	2079
557.383	2054
557.858	2111
558.333	2123
558.807	2109
559.282	2122
559.757	2186
560.232	2202
560.708	2173
561.183	2156
561.658	2183
562.133	2185
562.608	2167
563.083	2227
563.559	2168
564.034	2187
564.509	2190
564.985	2198
565.46	2184
565.936	2218
566.411	2229
566.887	2197
567.362	2212
567.838	2219
568.313	2245
568.789	2208
569.265	2204
569.74	2232
570.216	2218
570.692	2264
571.168	2258
571.644	2240
572.12	2243
572.596	2280
573.071	2289
573.547	2350
574.024	2380
574.5	2411
574.976	2426
575.452	2463
575.928	2470
576.404	2489
576.881	2577
