Data from lamp5bck_noballon_Subt4__95__450.txt Node

Date: Wed Apr 09 10:17:05 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	-2
336.877	-3
337.334	1
337.792	-1
338.249	4
338.706	4
339.164	1
339.621	3
340.079	3
340.536	3
340.994	10
341.452	-2
341.909	0
342.367	1
342.825	-1
343.283	-2
343.741	-1
344.198	3
344.656	-1
345.114	2
345.572	1
346.03	3
346.488	3
346.947	-3
347.405	1
347.863	-2
348.321	3
348.779	2
349.238	5
349.696	4
350.154	1
350.613	2
351.071	3
351.53	4
351.988	4
352.447	0
352.905	3
353.364	-1
353.823	-1
354.282	4
354.74	0
355.199	2
355.658	7
356.117	6
356.576	6
357.035	0
357.494	3
357.953	10
358.412	9
358.871	-2
359.33	0
359.789	4
360.249	0
360.708	3
361.167	1
361.626	8
362.086	4
362.545	1
363.005	9
363.464	2
363.924	3
364.383	9
364.843	6
365.303	7
365.762	7
366.222	4
366.682	7
367.142	9
367.601	8
368.061	8
368.521	8
368.981	7
369.441	10
369.901	7
370.361	8
370.821	7
371.282	10
371.742	7
372.202	8
372.662	14
373.123	10
373.583	9
374.043	5
374.504	7
374.964	8
375.425	4
375.885	8
376.346	12
376.806	12
377.267	9
377.728	17
378.188	11
378.649	15
379.11	15
379.571	10
380.032	9
380.493	11
380.954	19
381.414	10
381.876	12
382.337	20
382.798	18
383.259	23
383.72	11
384.181	14
384.642	15
385.104	24
385.565	25
386.026	17
386.488	18
386.949	17
387.411	21
387.872	17
388.334	25
388.795	21
389.257	30
389.719	28
390.181	21
390.642	26
391.104	22
391.566	26
392.028	28
392.49	24
392.952	29
393.414	29
393.876	31
394.338	30
394.8	30
395.262	32
395.724	31
396.186	33
396.648	35
397.111	34
397.573	35
398.035	34
398.498	37
398.96	36
399.423	36
399.885	44
400.348	38
400.81	44
401.273	38
401.736	44
402.198	42
402.661	44
403.124	44
403.587	45
404.049	47
404.512	49
404.975	49
405.438	43
405.901	52
406.364	51
406.827	55
407.29	51
407.754	50
408.217	58
408.68	54
409.143	51
409.607	57
410.07	55
410.533	59
410.997	61
411.46	54
411.924	59
412.387	57
412.851	59
413.314	68
413.778	61
414.242	63
414.705	65
415.169	68
415.633	71
416.097	68
416.561	69
417.024	74
417.488	72
417.952	70
418.416	75
418.88	72
419.344	75
419.809	74
420.273	75
420.737	75
421.201	66
421.665	79
422.13	78
422.594	84
423.059	86
423.523	85
423.987	85
424.452	88
424.916	95
425.381	95
425.846	94
426.31	96
426.775	95
427.24	99
427.704	94
428.169	99
428.634	105
429.099	93
429.564	97
430.029	107
430.494	103
430.959	107
431.424	100
431.889	104
432.354	105
432.819	104
433.284	108
433.75	109
434.215	115
434.68	120
435.146	122
435.611	122
436.077	126
436.542	129
437.008	136
437.473	138
437.939	141
438.404	144
438.87	149
439.336	144
439.801	142
440.267	140
440.733	153
441.199	154
441.665	152
442.131	157
442.596	156
443.062	153
443.529	162
443.995	168
444.461	166
444.927	182
445.393	181
445.859	191
446.325	196
446.792	211
447.258	209
447.724	209
448.191	218
448.657	223
449.124	228
449.59	223
450.057	240
450.523	237
450.99	245
451.457	242
451.923	252
452.39	244
452.857	256
453.324	248
453.791	254
454.257	257
454.724	257
455.191	264
455.658	262
456.125	275
456.592	268
457.059	272
457.527	278
457.994	292
458.461	286
458.928	301
459.396	293
459.863	305
460.33	308
