Data from lamp4bck_noballon_dubbel_Subt2__187__987.txt Node

Date: Wed Apr 09 12:19:58 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	12
336.877	18
337.334	11
337.792	13
338.249	14
338.706	18
339.164	17
339.621	12
340.079	18
340.536	17
340.994	17
341.452	17
341.909	18
342.367	17
342.825	12
343.283	19
343.741	17
344.198	17
344.656	16
345.114	18
345.572	22
346.03	19
346.488	22
346.947	16
347.405	20
347.863	20
348.321	20
348.779	24
349.238	23
349.696	28
350.154	24
350.613	26
351.071	28
351.53	34
351.988	32
352.447	27
352.905	22
353.364	31
353.823	34
354.282	29
354.74	29
355.199	38
355.658	39
356.117	37
356.576	35
357.035	34
357.494	40
357.953	44
358.412	46
358.871	41
359.33	41
359.789	35
360.249	49
360.708	44
361.167	46
361.626	49
362.086	49
362.545	52
363.005	53
363.464	54
363.924	59
364.383	58
364.843	59
365.303	57
365.762	68
366.222	68
366.682	68
367.142	70
367.601	65
368.061	67
368.521	71
368.981	73
369.441	76
369.901	75
370.361	74
370.821	75
371.282	75
371.742	75
372.202	85
372.662	89
373.123	82
373.583	87
374.043	92
374.504	92
374.964	94
375.425	98
375.885	101
376.346	105
376.806	108
377.267	106
377.728	109
378.188	113
378.649	116
379.11	113
379.571	110
380.032	116
380.493	120
380.954	129
381.414	130
381.876	134
382.337	131
382.798	139
383.259	147
383.72	144
384.181	149
384.642	161
385.104	168
385.565	171
386.026	182
386.488	184
386.949	189
387.411	189
387.872	196
388.334	203
388.795	206
389.257	207
389.719	205
390.181	215
390.642	215
391.104	225
391.566	228
392.028	239
392.49	252
392.952	253
393.414	258
393.876	263
394.338	265
394.8	273
395.262	274
395.724	287
396.186	289
396.648	296
397.111	298
397.573	306
398.035	301
398.498	307
398.96	315
399.423	318
399.885	329
400.348	324
400.81	340
401.273	339
401.736	341
402.198	367
402.661	375
403.124	372
403.587	387
404.049	396.5
404.512	406
404.975	422
405.438	412
405.901	421
406.364	424
406.827	427
407.29	420
407.754	423
408.217	427
408.68	421
409.143	437
409.607	441
410.07	443
410.533	438
410.997	455
411.46	458
411.924	465
412.387	471
412.851	487
413.314	500
413.778	509
414.242	511
414.705	544
415.169	531
415.633	536
416.097	539
416.561	550
417.024	562
417.488	539
417.952	548
418.416	539
418.88	540
419.344	537
419.809	545
420.273	560
420.737	547
421.201	563
421.665	575
422.13	574
422.594	589
423.059	596
423.523	610
423.987	610
424.452	636
424.916	657
425.381	677
425.846	678
426.31	688
426.775	703
427.24	714
427.704	700
428.169	699
428.634	714
429.099	704
429.564	702
430.029	712
430.494	707
430.959	717
431.424	704
431.889	729
432.354	740
432.819	720
433.284	758
433.75	757
434.215	780
434.68	777
435.146	801
435.611	830
436.077	863
436.542	872
437.008	909
437.473	923
437.939	919
438.404	943
438.87	966
439.336	946
439.801	957
440.267	974
440.733	980
441.199	981
441.665	982
442.131	1007
442.596	984
443.062	1018
443.529	1054
443.995	1064
444.461	1069
444.927	1108
445.393	1111
445.859	1158
446.325	1183
446.792	1245
447.258	1242
447.724	1294
448.191	1343
448.657	1351
449.124	1395
449.59	1384
450.057	1461
450.523	1479
450.99	1508
451.457	1511
451.923	1535
452.39	1508
452.857	1548
453.324	1528
453.791	1558
454.257	1571
454.724	1582
455.191	1575
455.658	1576
456.125	1628
456.592	1586
457.059	1635
457.527	1653
457.994	1704
458.461	1709
458.928	1726
459.396	1730
459.863	1796
460.33	1791
460.798	1806
461.265	1834
461.732	1821
462.2	1861
462.668	1854
463.135	1871
463.603	1829
464.07	1886
464.538	1809
465.006	1863
465.474	1830
465.941	1822
466.409	1830
466.877	1811
467.345	1847
467.813	1811
468.281	1850
468.749	1863
469.217	1848
469.685	1883
470.153	1915
470.621	1896
471.09	1907
471.558	1999
472.026	1972
472.494	2034
472.963	2051
473.431	2098
473.9	2141
474.368	2200
474.837	2217
475.305	2267
475.774	2317
476.242	2369
476.711	2401
477.18	2464
477.648	2437
478.117	2472
478.586	2467
479.055	2451
479.524	2473
479.993	2459
480.462	2450
480.93	2442
481.399	2459
481.869	2484
482.338	2432
482.807	2470
483.276	2473
483.745	2451
484.214	2519
484.684	2550
485.153	2533
485.622	2539
486.092	2616
486.561	2567
487.031	2632
487.5	2686
487.97	2680
488.439	2735
488.909	2805
489.378	2910
489.848	2906
490.318	2981
490.787	3128
491.257	3165
491.727	3188
492.197	3265
492.667	3248
493.137	3293
493.607	3310
494.077	3371
494.547	3321
495.017	3319
495.487	3388
495.957	3467
496.427	3380
496.897	3382
497.368	3430
497.838	3376
498.308	3405
498.779	3424
499.249	3440
499.719	3434
500.19	3467
500.66	3501
501.131	3507
501.602	3565
502.072	3562
502.543	3598
503.014	3690
503.484	3675
503.955	3771
504.426	3879
504.897	3882
505.368	3981
505.838	4046
506.309	4111
506.78	4254
507.251	4372
507.722	4446
