Data from lamp4bck_noballon_dubbel_Subt2__151__951.txt Node

Date: Wed Apr 09 12:19:54 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	4
336.877	12
337.334	10
337.792	12
338.249	15
338.706	10
339.164	13
339.621	16
340.079	14
340.536	17
340.994	16
341.452	17
341.909	22
342.367	16
342.825	8
343.283	17
343.741	14
344.198	16
344.656	15
345.114	15
345.572	19
346.03	17
346.488	16
346.947	19
347.405	20
347.863	17
348.321	20
348.779	25
349.238	23
349.696	22
350.154	22
350.613	23
351.071	23
351.53	28
351.988	32
352.447	28
352.905	25
353.364	33
353.823	33
354.282	32
354.74	29
355.199	37
355.658	40
356.117	38
356.576	33
357.035	34
357.494	36
357.953	34
358.412	42
358.871	41
359.33	41
359.789	42
360.249	45
360.708	44
361.167	48
361.626	46
362.086	48
362.545	48
363.005	50
363.464	51
363.924	54
364.383	59
364.843	62
365.303	62
365.762	64
366.222	66
366.682	65
367.142	68
367.601	65
368.061	67
368.521	71
368.981	70
369.441	77
369.901	72
370.361	73
370.821	77
371.282	75
371.742	78
372.202	80
372.662	85
373.123	83
373.583	88
374.043	91
374.504	90
374.964	92
375.425	97
375.885	100
376.346	104
376.806	104
377.267	100
377.728	107
378.188	110
378.649	107
379.11	111
379.571	108
380.032	122
380.493	121
380.954	126
381.414	126
381.876	127
382.337	133
382.798	137
383.259	144
383.72	150
384.181	150
384.642	154
385.104	165
385.565	173
386.026	179
386.488	183
386.949	182
387.411	187
387.872	194
388.334	196
388.795	201
389.257	206
389.719	210
390.181	212
390.642	216
391.104	222
391.566	226
392.028	238
392.49	248
392.952	246
393.414	257
393.876	261
394.338	267
394.8	267
395.262	272
395.724	278
396.186	288
396.648	289
397.111	289
397.573	301
398.035	300
398.498	311
398.96	313
399.423	315
399.885	321
400.348	324
400.81	341
401.273	334
401.736	336
402.198	359
402.661	365
403.124	371
403.587	389
404.049	395
404.512	401
404.975	411
405.438	406
405.901	420
406.364	419
406.827	420
407.29	416
407.754	418
408.217	425
408.68	420
409.143	432
409.607	439
410.07	437
410.533	436
410.997	448
411.46	451
411.924	462
412.387	467
412.851	483
413.314	496
413.778	502
414.242	509
414.705	531
415.169	521
415.633	529
416.097	532
416.561	541
417.024	552
417.488	526
417.952	541
418.416	532
418.88	528
419.344	537
419.809	536
420.273	553
420.737	537
421.201	557
421.665	568
422.13	560
422.594	583
423.059	594
423.523	601
423.987	601
424.452	634
424.916	646
425.381	669
425.846	667
426.31	680
426.775	691
427.24	702
427.704	695
428.169	697
428.634	705
429.099	692
429.564	695
430.029	700
430.494	702
430.959	708
431.424	692
431.889	716
432.354	730
432.819	718
433.284	742
433.75	750
434.215	773
434.68	770
435.146	790
435.611	819
436.077	850
436.542	860
437.008	901
437.473	905
437.939	912
438.404	940
438.87	950
439.336	936
439.801	940
440.267	960
440.733	969
441.199	978
441.665	974
442.131	999
442.596	973
443.062	1003
443.529	1041
443.995	1051
444.461	1063
444.927	1101
445.393	1104
445.859	1149
446.325	1168
446.792	1228
447.258	1228
447.724	1277
448.191	1331
448.657	1343
449.124	1382
449.59	1374
450.057	1442
450.523	1477
450.99	1495
451.457	1496
451.923	1517
452.39	1490
452.857	1539
453.324	1520
453.791	1536
454.257	1552
454.724	1572
455.191	1561
455.658	1556
456.125	1614
456.592	1566
457.059	1620
457.527	1635
457.994	1691
458.461	1689
458.928	1719
459.396	1712
459.863	1778
460.33	1771
460.798	1794
461.265	1818
461.732	1797
462.2	1843
462.668	1833
463.135	1859
463.603	1806
464.07	1870
464.538	1784
465.006	1848
465.474	1808
465.941	1806
466.409	1820
466.877	1792
467.345	1832
467.813	1790
468.281	1832
468.749	1846
469.217	1826
469.685	1859
470.153	1897
470.621	1877
471.09	1896
471.558	1983
472.026	1951
472.494	2019
472.963	2036
473.431	2076
473.9	2124
474.368	2181
474.837	2200
475.305	2247
475.774	2293
476.242	2350
476.711	2375
477.18	2440
477.648	2417
478.117	2454
478.586	2444
479.055	2436
479.524	2452
479.993	2438
480.462	2423
480.93	2419
481.399	2443
481.869	2461
482.338	2406
482.807	2450
483.276	2448
483.745	2432
484.214	2493
484.684	2525
485.153	2505
485.622	2526
486.092	2593
486.561	2546
487.031	2606
487.5	2662
487.97	2665
488.439	2705
488.909	2776
489.378	2894
489.848	2875
490.318	2952
490.787	3098
491.257	3147
491.727	3160
492.197	3233
492.667	3234
493.137	3261
493.607	3290
494.077	3332
494.547	3292
495.017	3295
495.487	3366
495.957	3437
496.427	3348
496.897	3355
497.368	3408
497.838	3353
498.308	3374
498.779	3391
499.249	3413
499.719	3406
500.19	3444
500.66	3470
501.131	3478
501.602	3537
502.072	3533
502.543	3571
503.014	3671
503.484	3640
503.955	3741
504.426	3842
504.897	3856
505.368	3953
505.838	4013
506.309	4079
506.78	4224
507.251	4335
507.722	4410
508.194	4510
508.665	4570
509.136	4553
509.607	4684
510.078	4780
510.549	4837
511.021	4963
