Data from lamp4bck_noballon_dubbel_Subt2__161__961.txt Node

Date: Wed Apr 09 12:19:55 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	10
336.877	10
337.334	13
337.792	14
338.249	13
338.706	12
339.164	16
339.621	16
340.079	13
340.536	11
340.994	14
341.452	16
341.909	18
342.367	13
342.825	14
343.283	18
343.741	16
344.198	16
344.656	16
345.114	16
345.572	22
346.03	19
346.488	18
346.947	18
347.405	18
347.863	19
348.321	19
348.779	26
349.238	23
349.696	25
350.154	16
350.613	31
351.071	27
351.53	28
351.988	28
352.447	28
352.905	25
353.364	34
353.823	31
354.282	31
354.74	26
355.199	35
355.658	35
356.117	32
356.576	37
357.035	33
357.494	38
357.953	38
358.412	43
358.871	45
359.33	44
359.789	37
360.249	43
360.708	47
361.167	50
361.626	46
362.086	51
362.545	47
363.005	48
363.464	54
363.924	56
364.383	57
364.843	57
365.303	62
365.762	68
366.222	61
366.682	63
367.142	71
367.601	68
368.061	68
368.521	72
368.981	67
369.441	76
369.901	74
370.361	73
370.821	73
371.282	76
371.742	78
372.202	81
372.662	83
373.123	81
373.583	86
374.043	93
374.504	87
374.964	91
375.425	93
375.885	99
376.346	104
376.806	104
377.267	102
377.728	111
378.188	110
378.649	109
379.11	115
379.571	114
380.032	116
380.493	124
380.954	131
381.414	122
381.876	132
382.337	134
382.798	143
383.259	146
383.72	148
384.181	149
384.642	153
385.104	166
385.565	170
386.026	180
386.488	182
386.949	184
387.411	186
387.872	190
388.334	197
388.795	201
389.257	205
389.719	205
390.181	212
390.642	215
391.104	218
391.566	227
392.028	236
392.49	246
392.952	248
393.414	258
393.876	261
394.338	265
394.8	269
395.262	272
395.724	285
396.186	288
396.648	291
397.111	293
397.573	300
398.035	294
398.498	308
398.96	312
399.423	315
399.885	317
400.348	323
400.81	338
401.273	339
401.736	339
402.198	356
402.661	369
403.124	363
403.587	387
404.049	394
404.512	401
404.975	412
405.438	407
405.901	419
406.364	417
406.827	417
407.29	419
407.754	417
408.217	418
408.68	417
409.143	430
409.607	435
410.07	435
410.533	433
410.997	452
411.46	454
411.924	466
412.387	466
412.851	483
413.314	496
413.778	501
414.242	506
414.705	537
415.169	523
415.633	533
416.097	533
416.561	541
417.024	551
417.488	530
417.952	543
418.416	533
418.88	533
419.344	535
419.809	540
420.273	551
420.737	543
421.201	554
421.665	571
422.13	563
422.594	581
423.059	591
423.523	601
423.987	607
424.452	627
424.916	648
425.381	671
425.846	673
426.31	687
426.775	700
427.24	703
427.704	692
428.169	694
428.634	708
429.099	692
429.564	696
430.029	703
430.494	700
430.959	705
431.424	695
431.889	723
432.354	729
432.819	714
433.284	744
433.75	745
434.215	777
