Data from lamp4bck_noballon_dubbel_Subt2__125__925.txt Node

Date: Wed Apr 09 12:19:50 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	8
336.877	11
337.334	13
337.792	16
338.249	15
338.706	14
339.164	12
339.621	13
340.079	15
340.536	19
340.994	17
341.452	19
341.909	20
342.367	17
342.825	16
343.283	19
343.741	16
344.198	17
344.656	16
345.114	21
345.572	23
346.03	19
346.488	22
346.947	18
347.405	22
347.863	18
348.321	21
348.779	26
349.238	25
349.696	26
350.154	21
350.613	27
351.071	24
351.53	30
351.988	31
352.447	31
352.905	27
353.364	25
353.823	32
354.282	33
354.74	26
355.199	38
355.658	36
356.117	38
356.576	38
357.035	37
357.494	37
357.953	36
358.412	40
358.871	41
359.33	41
359.789	39
360.249	43
360.708	46
361.167	46
361.626	47
362.086	47
362.545	50
363.005	57
363.464	55
363.924	56
364.383	55
364.843	62
365.303	66
365.762	69
366.222	63
366.682	66
367.142	70
367.601	69
368.061	68
368.521	69
368.981	66
369.441	78
369.901	73
370.361	76
370.821	76
371.282	74
371.742	77
372.202	80
372.662	84
373.123	81
373.583	83
374.043	95
374.504	92
374.964	95
375.425	96
375.885	97
376.346	102
376.806	109
377.267	103
377.728	110
378.188	110
378.649	111
379.11	114
379.571	113
380.032	119
380.493	119
380.954	123
381.414	131
381.876	130
382.337	130
382.798	136
383.259	144
383.72	147
384.181	149
384.642	155
385.104	168
385.565	171
386.026	176
386.488	184
386.949	184
387.411	190
387.872	193
388.334	198
388.795	203
389.257	206
389.719	206
390.181	216
390.642	219
391.104	221
391.566	230
392.028	244
392.49	249
392.952	249
393.414	257
393.876	262
394.338	268
394.8	271
395.262	268
395.724	283
396.186	291
396.648	291
397.111	295
397.573	301
398.035	303
398.498	305
398.96	313
399.423	315
399.885	319
400.348	328
400.81	340
401.273	341
401.736	340
402.198	362
402.661	376
403.124	367
403.587	387
404.049	398
404.512	409
404.975	415
405.438	407
405.901	419
406.364	422
406.827	424
407.29	415
407.754	418
408.217	422
408.68	421
409.143	436
409.607	432
410.07	438
410.533	436
410.997	453
411.46	452
411.924	465
412.387	471
412.851	486
413.314	498
413.778	498
414.242	510
414.705	537
415.169	528
415.633	535
416.097	532
416.561	544
417.024	552
417.488	529
417.952	544
418.416	538
418.88	538
419.344	537
419.809	538
420.273	557
420.737	546
421.201	557
421.665	570
422.13	564
422.594	589
423.059	594
423.523	605
423.987	605
424.452	633
424.916	649
425.381	674
425.846	676
426.31	687
426.775	697
427.24	701
427.704	697
428.169	701
428.634	709
429.099	694
429.564	691
430.029	705
430.494	704
430.959	709
431.424	700
431.889	721
432.354	734
432.819	716
433.284	747
433.75	750
434.215	775
434.68	779
435.146	793
435.611	825
436.077	854
436.542	866
437.008	901
437.473	912
437.939	920
438.404	937
438.87	954
439.336	936
439.801	948
440.267	965
440.733	979
441.199	979
441.665	975
442.131	999
442.596	974
443.062	1012
443.529	1043
443.995	1054
444.461	1061
444.927	1110
445.393	1106
445.859	1153
446.325	1171
446.792	1242
447.258	1231
447.724	1281
448.191	1336
448.657	1348
449.124	1387
449.59	1375
450.057	1450
450.523	1472
450.99	1495
451.457	1496
451.923	1513
452.39	1499
452.857	1541
453.324	1525
453.791	1535
454.257	1558
454.724	1566
455.191	1565
455.658	1564
456.125	1614
456.592	1576
457.059	1629
457.527	1637
457.994	1690
458.461	1697
458.928	1719
459.396	1721
459.863	1785
460.33	1780
460.798	1794
461.265	1823
461.732	1811
462.2	1844
462.668	1832
463.135	1858
463.603	1813
464.07	1877
464.538	1793
465.006	1850
465.474	1820
465.941	1811
466.409	1822
466.877	1796
467.345	1835
467.813	1804
468.281	1833
468.749	1845
469.217	1831
469.685	1865
470.153	1894
470.621	1881
471.09	1901
471.558	1991
472.026	1959
472.494	2026
472.963	2041
473.431	2080
473.9	2132
474.368	2184
474.837	2205
475.305	2256
475.774	2300
476.242	2360
476.711	2387
477.18	2451
477.648	2426
478.117	2457
478.586	2452
479.055	2439
479.524	2459
479.993	2446
480.462	2442
480.93	2426
481.399	2450
481.869	2468
482.338	2411
482.807	2453
483.276	2452
483.745	2441
484.214	2496
484.684	2535
485.153	2514
485.622	2520
486.092	2599
486.561	2555
487.031	2625
487.5	2673
487.97	2667
488.439	2715
488.909	2786
489.378	2895
489.848	2891
490.318	2962
490.787	3109
491.257	3143
491.727	3167
492.197	3242
492.667	3231
493.137	3261
493.607	3293
494.077	3347
494.547	3305
495.017	3291
495.487	3375
495.957	3442
496.427	3355
496.897	3368
497.368	3418
497.838	3363
498.308	3395
498.779	3410
499.249	3422
499.719	3413
500.19	3446
500.66	3480
501.131	3482
501.602	3537
502.072	3544
502.543	3583
503.014	3670
503.484	3647
503.955	3751
504.426	3856
504.897	3859
505.368	3965
505.838	4025
506.309	4077
506.78	4226
507.251	4353
507.722	4422
508.194	4526
508.665	4586
509.136	4567
509.607	4693
510.078	4781
510.549	4852
511.021	4977
511.492	4942
511.964	5028
512.435	5101
512.906	5041
513.378	5073
513.849	5189
514.321	5207
514.793	5241
515.264	5298
515.736	5366
516.208	5421
516.679	5446
517.151	5516
517.623	5573
518.095	5612
518.567	5626
519.038	5779
519.51	5797
519.982	5853
520.454	5921
520.927	5989
521.399	6028
521.871	6044
522.343	6064
522.815	6186
523.287	6160
523.76	6181
524.232	6305
524.704	6401
525.177	6283
525.649	6321
526.122	6451
526.594	6317
527.067	6454
527.539	6481
528.012	6445
528.484	6444
528.957	6443
529.43	6417
529.903	6425
530.375	6631
530.848	6422
531.321	6508
531.794	6542
532.267	6675
532.74	6484
533.213	6462
533.686	6612
534.159	6574
534.632	6683
535.105	6675
535.578	6819
536.051	6826
536.525	6791
536.998	6798
537.471	6976
537.945	6875
538.418	6923
538.891	6973
539.365	7104
539.838	7130
540.312	7105
540.786	7143
541.259	7202
541.733	7301
542.206	7259
542.68	7143
543.154	7185
543.628	7183
544.101	7319
544.575	7288
545.049	7158
545.523	7343
545.997	7264
546.471	7327
546.945	7320
547.419	7443
547.893	7095
548.367	7180
548.842	7140
549.316	7173
549.79	7172
550.264	7121
550.739	7208
551.213	7258
551.687	7207
552.162	7226
552.636	7154
553.111	7151
553.585	7286
554.06	7106
554.534	7263
555.009	7243
555.484	7332
555.958	7336
556.433	7363
556.908	7520
557.383	7494
557.858	7617
558.333	7620
558.807	7571
559.282	7662
559.757	7827
560.232	7838
560.708	7711
561.183	7736
561.658	7809
562.133	7771
562.608	7711
563.083	7991
563.559	7809
564.034	7820
564.509	7809
564.985	7894
565.46	7868
565.936	7963
566.411	7900
566.887	7762
567.362	7884
567.838	7856
568.313	7889
568.789	7802
569.265	7818
569.74	7886
570.216	7778
570.692	7831
571.168	7812
571.644	7838
572.12	7802
572.596	7833
573.071	7767
573.547	7970
574.024	8093
574.5	8089
574.976	8094
575.452	8203
575.928	8293
576.404	8319
576.881	8540
577.357	8380
577.833	8491
578.31	8732
578.786	8811
579.262	8950
579.739	8863
580.215	9172
580.692	9190
581.169	9082
581.645	9072
582.122	9320
582.598	9288
583.075	9294
583.552	9340
584.029	9336
584.506	9340
584.982	9290
585.459	9475
585.936	9315
586.413	9417
586.89	9604
587.367	9480
587.844	9575
588.321	9486
588.799	9550
589.276	9511
589.753	9666
590.23	9648
590.707	9579
591.185	9604
591.662	9638
592.139	9770
592.617	9832
593.094	9769
593.572	9864
594.049	9983
594.527	9998
595.004	9937
595.482	10175
595.96	10168
596.437	10194
596.915	10383
597.393	10199
597.871	10404
598.349	10319
598.826	10568
599.304	10543
599.782	10661
600.26	10499
600.738	10737
601.216	10715
601.694	10754
602.173	10780
602.651	10916
603.129	10909
603.607	11050
604.085	11093
604.564	11033
605.042	11059
