Data from lamp4bck_Subt2__45__545.txt Node

Date: Wed Apr 09 11:16:21 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	1
336.877	1
337.334	2
337.792	3
338.249	6
338.706	3
339.164	4
339.621	2
340.079	3
340.536	7
340.994	-3
341.452	3
341.909	8
342.367	1
342.825	-2
343.283	5
343.741	3
344.198	2
344.656	2
345.114	3
345.572	3
346.03	1
346.488	4
346.947	1
347.405	3
347.863	1
348.321	5
348.779	6
349.238	4
349.696	7
350.154	0
350.613	5
351.071	8
351.53	6
351.988	5
352.447	4
352.905	1
353.364	4
353.823	8
354.282	5
354.74	-1
355.199	7
355.658	16
356.117	6
356.576	4
357.035	7
357.494	5
357.953	3
358.412	13
358.871	7
359.33	5
359.789	1
360.249	9
360.708	7
361.167	8
361.626	6
362.086	10
362.545	11
363.005	14
363.464	7
363.924	9
364.383	13
364.843	12
365.303	13
365.762	12
366.222	14
366.682	9
367.142	12
367.601	12
368.061	12
368.521	14
368.981	11
369.441	18
369.901	15
370.361	15
370.821	13
371.282	16
371.742	18
372.202	15
372.662	19
373.123	15
373.583	20
374.043	20
374.504	16
374.964	20
375.425	19
375.885	20
376.346	23
376.806	23
377.267	19
377.728	26
378.188	25
378.649	22
379.11	25
379.571	18
380.032	22
380.493	27
380.954	30
381.414	28
381.876	31
382.337	28
382.798	29
383.259	34
383.72	33
384.181	32
384.642	34
385.104	36
385.565	41
386.026	44
386.488	39
386.949	39
387.411	41
387.872	47
388.334	45
388.795	47
389.257	50
389.719	48
390.181	49
390.642	45
391.104	49
391.566	54
392.028	54
392.49	63
392.952	59
393.414	58
393.876	63
394.338	60
394.8	56
395.262	57
395.724	67
396.186	71
396.648	70
397.111	70
397.573	69
398.035	66
398.498	72
398.96	71
399.423	73
399.885	74
400.348	76
400.81	78
401.273	79
401.736	78
402.198	88
402.661	85
403.124	84
403.587	91
404.049	90
404.512	89
404.975	94
405.438	95
405.901	98
406.364	98
406.827	98
407.29	100
407.754	97
408.217	100
408.68	103
409.143	107
409.607	111
410.07	103
410.533	101
410.997	113
411.46	114
411.924	117
412.387	117
412.851	112
413.314	117
413.778	117
414.242	120
414.705	125
415.169	125
415.633	125
416.097	121
416.561	129
417.024	130
417.488	131
417.952	132
418.416	129
418.88	131
419.344	128
419.809	138
420.273	138
420.737	134
421.201	134
421.665	145
422.13	144
422.594	154
423.059	150
423.523	156
423.987	153
424.452	161
424.916	165
425.381	168
425.846	166
426.31	176
426.775	178
427.24	176
427.704	173
428.169	179
428.634	185
429.099	182
429.564	180
430.029	182
430.494	181
430.959	185
431.424	183
431.889	191
432.354	195
432.819	192
433.284	205
433.75	203
434.215	213
434.68	211
435.146	211
435.611	222
436.077	224
436.542	227
437.008	240
437.473	241
437.939	241
438.404	248
438.87	255
