Data from lamp2helium_sterk_Subt4__6__223.txt Node

Date: Fri Apr 04 10:59:21 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	1
336.877	-2
337.334	3
337.792	3
338.249	-2
338.706	2
339.164	1
339.621	-3
340.079	1
340.536	-2
340.994	-1
341.452	5
341.909	-1
342.367	-1
342.825	6
343.283	-2
343.741	4
344.198	-1
344.656	-5
345.114	-4
345.572	-5
346.03	-3
346.488	0
346.947	-1
347.405	1
347.863	3
348.321	-2
348.779	1
349.238	0
349.696	0
350.154	-1
350.613	0
351.071	1
351.53	4
351.988	1
352.447	1
352.905	-2
353.364	0
353.823	8
354.282	-1
354.74	2
355.199	2
355.658	-5
356.117	4
356.576	-2
357.035	-1
357.494	0
357.953	-4
358.412	-3
358.871	3
359.33	4
359.789	-3
360.249	2
360.708	8
361.167	-1
361.626	5
362.086	3
362.545	-2
363.005	-2
363.464	4
363.924	0
364.383	5
364.843	0
365.303	-1
365.762	2
366.222	3
366.682	0
367.142	0
367.601	0
368.061	4
368.521	4
368.981	2
369.441	3
369.901	-4
370.361	6
370.821	8
371.282	1
371.742	-2
372.202	2
372.662	2
373.123	4
373.583	-1
374.043	3
374.504	5
374.964	0
375.425	-1
375.885	3
376.346	6
376.806	-2
377.267	0
377.728	-6
378.188	2
378.649	6
379.11	3
379.571	-3
380.032	2
380.493	1
380.954	7
381.414	2
381.876	1
382.337	2
382.798	1
383.259	9
383.72	4
384.181	5
384.642	4
385.104	4
385.565	-1
386.026	-2
386.488	6
386.949	0
387.411	3
387.872	3
388.334	0
388.795	2
389.257	4
389.719	2
390.181	4
390.642	8
391.104	4
391.566	4
392.028	3
392.49	2
392.952	6
393.414	-2
393.876	3
394.338	5
394.8	1
395.262	1
395.724	7
396.186	2
396.648	6
397.111	1
397.573	1
398.035	1
398.498	4
398.96	7
399.423	2
399.885	2
400.348	4
400.81	4
401.273	3
401.736	5
402.198	6
402.661	3
403.124	6
403.587	5
404.049	3.5
404.512	2
404.975	6
405.438	9
405.901	1
406.364	3
406.827	11
407.29	6
407.754	8
408.217	5
408.68	7
409.143	6
409.607	3
410.07	6
410.533	9
410.997	8
411.46	8
411.924	-2
412.387	8
412.851	6
413.314	6
413.778	6
414.242	5
414.705	11
415.169	4
415.633	10
416.097	11
416.561	7
417.024	6
417.488	13
417.952	11
418.416	6
418.88	14
419.344	4
419.809	10
420.273	11
420.737	7
421.201	5
421.665	5
422.13	10
422.594	10
423.059	5
423.523	4
423.987	8
424.452	12
424.916	7
425.381	4
425.846	9
426.31	6
426.775	6
427.24	7
427.704	8
428.169	10
428.634	12
429.099	12
429.564	11
430.029	9
430.494	8
430.959	10
431.424	8
431.889	9
432.354	13
432.819	9
433.284	10
433.75	11
434.215	10
434.68	13
435.146	10
435.611	15
436.077	12
436.542	16
437.008	14
437.473	15
437.939	11
438.404	16
438.87	5
439.336	10
439.801	16
440.267	13
440.733	13
441.199	12
441.665	15
442.131	18
442.596	13
443.062	14
443.529	17
443.995	16
444.461	15
444.927	16
445.393	16
445.859	21
446.325	15
446.792	24
447.258	19
447.724	29
448.191	21
448.657	19
449.124	20
449.59	19
450.057	23
450.523	25
450.99	20
451.457	30
451.923	23
452.39	24
452.857	25
453.324	21
453.791	22
454.257	29
454.724	27
455.191	19
455.658	22
456.125	25
456.592	28
457.059	27
457.527	17
457.994	20
458.461	26
458.928	27
459.396	25
459.863	27
460.33	28
460.798	30
461.265	26
461.732	27
462.2	27
462.668	31
463.135	28
463.603	29
464.07	31
464.538	34
465.006	30
465.474	26
465.941	32
466.409	32
466.877	32
467.345	29
467.813	28
468.281	30
468.749	32
469.217	32
469.685	35
470.153	29
470.621	33
471.09	32
471.558	31
472.026	36
472.494	32
472.963	34
473.431	36
473.9	39
474.368	37
474.837	39
475.305	40
475.774	38
476.242	41
476.711	42
477.18	41
477.648	38
478.117	44
478.586	41
479.055	42
479.524	45
479.993	42
480.462	44
480.93	47
481.399	41
481.869	43
482.338	37
482.807	47
483.276	44
483.745	47
484.214	49
484.684	40
485.153	48
485.622	50
486.092	49
486.561	45
487.031	46
487.5	48
487.97	50
488.439	48
488.909	49
489.378	54
489.848	57
490.318	53
490.787	54
491.257	57
491.727	60
492.197	58
492.667	62
493.137	67
493.607	65
494.077	58
494.547	64
495.017	57
495.487	62
495.957	66
496.427	60
496.897	65
497.368	65
497.838	59
498.308	65
498.779	70
499.249	70
499.719	62
500.19	63
500.66	68
501.131	73
501.602	73
502.072	70
502.543	65
503.014	70
503.484	73
503.955	74
504.426	78
504.897	72
505.368	78
505.838	84
506.309	89
506.78	86
507.251	79
507.722	92
508.194	89
508.665	89
509.136	86
509.607	96
510.078	91
510.549	102
511.021	98
511.492	100
511.964	103
512.435	102
512.906	104
513.378	104
513.849	109
514.321	106
514.793	105
515.264	109
515.736	109
516.208	114
516.679	114
517.151	116
517.623	115
518.095	123
518.567	123
519.038	117
519.51	116
519.982	124
520.454	127
520.927	126
521.399	126
521.871	126
522.343	128
522.815	130
523.287	129
523.76	132
524.232	132
524.704	139
525.177	132
525.649	132
526.122	137
526.594	136
527.067	134
527.539	143
528.012	142
528.484	137
528.957	136
529.43	141
529.903	141
530.375	142
530.848	139
531.321	140
531.794	142
532.267	143
532.74	141
533.213	142
533.686	153
534.159	146
534.632	150
535.105	151
535.578	154
536.051	149
536.525	157
536.998	151
537.471	160
537.945	161
538.418	159
538.891	155
539.365	160
539.838	163
540.312	166
540.786	164
541.259	166
541.733	172
542.206	165
542.68	166
543.154	168
543.628	161
544.101	173
544.575	171
545.049	166
545.523	171
545.997	169
546.471	171
546.945	172
547.419	173
547.893	167
548.367	165
548.842	169
549.316	171
549.79	170
550.264	165
550.739	167
551.213	169
551.687	173
552.162	176
552.636	174
553.111	183
553.585	176
554.06	176
554.534	181
555.009	177
555.484	178
555.958	184
556.433	183
556.908	189
557.383	182
557.858	189
558.333	193
558.807	189
559.282	188
559.757	195
560.232	195
560.708	188
561.183	193
561.658	199
562.133	199
562.608	195
563.083	198
563.559	191
564.034	199
564.509	193
564.985	200
565.46	198
565.936	196
566.411	202
566.887	191
567.362	204
567.838	198
568.313	201
568.789	204
569.265	201
569.74	201
570.216	204
570.692	204
571.168	201
571.644	210
572.12	204
572.596	211
573.071	207
573.547	209
574.024	213
574.5	217
574.976	213
575.452	219
575.928	225
576.404	227
576.881	237
577.357	226
577.833	229
578.31	234
578.786	242
579.262	244
579.739	230
580.215	247
580.692	251
581.169	245
581.645	242
582.122	249
582.598	252
583.075	255
583.552	257
584.029	256
584.506	251
584.982	258
585.459	264
585.936	257
586.413	263
586.89	267
587.367	261
587.844	267
588.321	266
588.799	261
589.276	259
589.753	269
590.23	268
590.707	271
591.185	268
591.662	267
592.139	270
592.617	276
593.094	271
593.572	280
594.049	279
594.527	293
595.004	280
595.482	297
595.96	291
596.437	289
596.915	303
597.393	292
597.871	296
598.349	299
598.826	307
599.304	313
599.782	316
600.26	308
600.738	318
601.216	313
601.694	316
602.173	323
602.651	324
603.129	316
603.607	321
604.085	331
604.564	321
605.042	326
605.52	320
605.999	333
606.477	336
606.956	330
607.434	329.5
607.913	329
608.391	329
608.87	333
609.348	326
609.827	332
610.306	330
610.785	336
611.263	331
611.742	333
612.221	332
612.7	328
613.179	329
613.658	330
614.137	339
614.616	335
615.095	334
615.574	342
616.053	343
616.532	340
617.011	343
617.491	341
617.97	343
618.449	344
618.928	350
619.408	354
619.887	353
620.367	360
620.846	353
621.326	356
621.805	362
622.285	360
622.764	363
623.244	369
623.724	370
624.203	378
624.683	367
625.163	369
625.643	375
626.123	370
626.602	381
627.082	374
627.562	372
628.042	382
628.522	380
629.002	383
629.482	387
629.963	374
630.443	372
630.923	381
631.403	383
631.883	379
632.364	381
632.844	381
633.324	381
633.805	386
634.285	378
634.766	379
635.246	381
635.727	386
636.207	386
636.688	378
637.168	391
637.649	380
638.13	377
638.611	379
639.091	381
639.572	381
640.053	381
640.534	385
641.015	387
641.496	377
641.977	381
642.458	375
642.939	376
643.42	379
643.901	384
644.382	390
644.863	387
645.345	389
645.826	388
646.307	384
646.788	397
647.27	381
647.751	395
648.233	392
648.714	388
649.196	390
649.677	392
650.159	399
650.64	395
651.122	405
651.603	399
652.085	398
652.567	398
653.049	394
653.53	400
654.012	404
654.494	393
654.976	396
655.458	402
655.94	401
656.422	404
656.904	393
657.386	396
657.868	395
658.35	399
658.833	407
659.315	399
659.797	396
660.279	403
660.762	402
661.244	396
661.726	394
662.209	397
662.691	395
663.174	388
663.656	392
664.139	392
664.621	390
665.104	386
665.587	388
666.069	390
666.552	391
667.035	384
667.517	389
668	386
668.483	393
668.966	390
669.449	387
669.932	381
670.415	399
670.898	394
671.381	397
671.864	393
672.347	393
672.83	392
673.313	398
673.797	397
674.28	394
674.763	398
675.247	396
675.73	402
676.213	400
676.697	411
677.18	408
677.664	411
678.147	409
678.631	410
679.114	422
679.598	414
680.082	420
680.565	422
681.049	412
681.533	418
682.017	419
682.5	418
682.984	424
683.468	425
683.952	417
684.436	416
684.92	413
685.404	422
685.888	423
686.372	425
686.856	425
687.341	426
687.825	424
688.309	429
688.793	427
689.278	421
689.762	426
690.246	432
690.731	425
691.215	430
691.7	417
692.184	419
692.669	423
693.153	423
693.638	414
694.122	423
694.607	416
695.092	419
695.577	420
696.061	413
696.546	413
697.031	415
697.516	422
698.001	423
698.486	416
698.971	427
699.456	414
699.941	418
700.426	416
700.911	424
701.396	417
701.881	415
702.366	413
702.852	413
703.337	417
703.822	411
704.308	410
704.793	413
705.278	413
705.764	414
706.249	413
706.735	421
707.22	423
707.706	416
708.191	423
708.677	420
709.163	420
709.648	429
