Data from lamp4helium_zwak_dubbel_Subt2__158__758.txt Node

Date: Wed Apr 09 12:16:35 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	-2
336.877	3
337.334	4
337.792	4
338.249	7
338.706	0
339.164	4
339.621	2
340.079	5
340.536	5
340.994	2
341.452	4
341.909	9
342.367	3
342.825	0
343.283	1
343.741	2
344.198	5
344.656	1
345.114	0
345.572	7
346.03	5
346.488	0
346.947	4
347.405	8
347.863	4
348.321	-2
348.779	5
349.238	2
349.696	3
350.154	1
350.613	2
351.071	4
351.53	8
351.988	8
352.447	5
352.905	-1
353.364	1
353.823	5
354.282	7
354.74	-1
355.199	3
355.658	6
356.117	6
356.576	7
357.035	2
357.494	4
357.953	1
358.412	9
358.871	9
359.33	2
359.789	-3
360.249	4
360.708	11
361.167	9
361.626	0
362.086	-1
362.545	4
363.005	5
363.464	2
363.924	3
364.383	6
364.843	6
365.303	5
365.762	8
366.222	7
366.682	8
367.142	7
367.601	6
368.061	3
368.521	5
368.981	7
369.441	12
369.901	11
370.361	8
370.821	8
371.282	7
371.742	8
372.202	12
372.662	12
373.123	3
373.583	7
374.043	10
374.504	6
374.964	9
375.425	9
375.885	11
376.346	14
376.806	15
377.267	11
377.728	16
378.188	15
378.649	11
379.11	12
379.571	11
380.032	14
380.493	15
380.954	16
381.414	16
381.876	13
382.337	14
382.798	18
383.259	17
383.72	15
384.181	15
384.642	14
385.104	18
385.565	19
386.026	23
386.488	21
386.949	22
387.411	22
387.872	26
388.334	23
388.795	27
389.257	23
389.719	22
390.181	27
390.642	24
391.104	23
391.566	24
392.028	26
392.49	34
392.952	33
393.414	28
393.876	29
394.338	30
394.8	29
395.262	22
395.724	37
396.186	36
396.648	35
397.111	32
397.573	36
398.035	33
398.498	40
398.96	37
399.423	36
399.885	38
400.348	40
400.81	38
401.273	38
401.736	38
402.198	43
402.661	46
403.124	46
403.587	50
404.049	50.5
404.512	51
404.975	47
405.438	51
405.901	52
406.364	53
406.827	47
407.29	50
407.754	53
408.217	50
408.68	50
409.143	56
409.607	61
410.07	59
410.533	54
410.997	58
411.46	60
411.924	63
412.387	65
412.851	56
413.314	63
413.778	62
414.242	65
414.705	66
415.169	64
415.633	66
416.097	63
416.561	70
417.024	66
417.488	67
417.952	73
418.416	69
418.88	62
419.344	64
419.809	74
420.273	71
420.737	71
421.201	76
421.665	74
422.13	74
422.594	80
423.059	78
423.523	80
423.987	78
424.452	81
424.916	86
425.381	86
425.846	80
426.31	94
426.775	92
427.24	92
427.704	95
428.169	93
428.634	96
429.099	95
429.564	93
430.029	94
430.494	93
430.959	92
431.424	92
431.889	101
432.354	104
432.819	96
433.284	101
433.75	103
434.215	113
434.68	106
435.146	108
435.611	111
436.077	115
436.542	115
437.008	121
437.473	119
437.939	123
438.404	128
438.87	132
439.336	128
439.801	131
440.267	131
440.733	137
441.199	135
441.665	139
442.131	137
442.596	131
443.062	140
443.529	151
443.995	146
444.461	146
444.927	155
445.393	150
445.859	159
446.325	168
446.792	174
447.258	177
447.724	184
448.191	187
448.657	190
449.124	190
449.59	190
450.057	208
450.523	207
450.99	211
451.457	212
451.923	214
452.39	210
452.857	223
453.324	215
453.791	220
454.257	224
454.724	222
455.191	222
455.658	223
456.125	232
456.592	227
457.059	232
457.527	234
457.994	243
458.461	243
458.928	248
459.396	247
459.863	253
460.33	252
