Data from lamp4helium_zwak_dubbel_Subt2__178__778.txt Node

Date: Wed Apr 09 12:16:37 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	2
336.877	1
337.334	0
337.792	3
338.249	6
338.706	0
339.164	1
339.621	5
340.079	6
340.536	5
340.994	-2
341.452	0
341.909	9
342.367	5
342.825	-1
343.283	5
343.741	2
344.198	4
344.656	1
345.114	2
345.572	3
346.03	2
346.488	0
346.947	1
347.405	1
347.863	3
348.321	1
348.779	10
349.238	2
349.696	1
350.154	-2
350.613	5
351.071	2
351.53	9
351.988	2
352.447	6
352.905	-1
353.364	3
353.823	5
354.282	3
354.74	-1
355.199	4
355.658	7
356.117	3
356.576	7
357.035	-2
357.494	5
357.953	2
358.412	6
358.871	4
359.33	5
359.789	4
360.249	6
360.708	5
361.167	3
361.626	1
362.086	4
362.545	2
363.005	4
363.464	5
363.924	7
364.383	3
364.843	6
365.303	10
365.762	11
366.222	3
366.682	4
367.142	5
367.601	5
368.061	7
368.521	4
368.981	7
369.441	9
369.901	9
370.361	9
370.821	6
371.282	7
371.742	12
372.202	7
372.662	9
373.123	6
373.583	10
374.043	11
374.504	7
374.964	9
375.425	11
375.885	5
376.346	11
376.806	17
377.267	9
377.728	14
378.188	15
378.649	8
379.11	9
379.571	7
380.032	17
380.493	12
380.954	16
381.414	11
381.876	16
382.337	14
382.798	15
383.259	16
383.72	13
384.181	12
384.642	17
385.104	19
385.565	22
386.026	24
386.488	21
386.949	19
387.411	19
387.872	26
388.334	25
388.795	27
389.257	25
389.719	22
390.181	22
390.642	22
391.104	24
391.566	26
392.028	29
392.49	34
392.952	34
393.414	34
393.876	33
394.338	30
394.8	29
395.262	29
395.724	35
396.186	33
396.648	35
397.111	36
397.573	35
398.035	34
398.498	34
398.96	38
399.423	36
399.885	35
400.348	42
400.81	40
401.273	38
401.736	32
402.198	44
402.661	45
403.124	36
403.587	52
404.049	49.5
404.512	47
404.975	47
405.438	50
405.901	52
406.364	54
406.827	49
407.29	51
407.754	50
408.217	54
408.68	56
409.143	58
409.607	56
410.07	52
410.533	51
410.997	55
411.46	54
411.924	64
412.387	57
412.851	58
413.314	58
413.778	63
414.242	63
414.705	70
415.169	70
415.633	64
416.097	63
416.561	67
417.024	71
417.488	69
417.952	73
418.416	64
418.88	66
419.344	66
419.809	67
420.273	74
420.737	69
421.201	73
421.665	74
422.13	76
422.594	78
423.059	79
423.523	80
423.987	79
424.452	83
424.916	84
425.381	85
425.846	88
426.31	94
426.775	91
427.24	95
427.704	94
428.169	91
428.634	96
429.099	98
429.564	87
430.029	93
430.494	98
430.959	90
431.424	93
431.889	102
432.354	100
432.819	96
433.284	106
433.75	99
434.215	109
434.68	106
435.146	104
435.611	108
436.077	117
436.542	115
437.008	123
437.473	122
437.939	123
438.404	126
438.87	133
439.336	129
439.801	133
440.267	129
440.733	134
441.199	135
441.665	140
442.131	142
442.596	130
443.062	139
443.529	153
443.995	148
444.461	149
444.927	158
445.393	152
445.859	158
446.325	166
446.792	178
447.258	172
447.724	185
448.191	187
448.657	191
449.124	190
449.59	197
450.057	210
450.523	210
450.99	210
451.457	210
451.923	215
452.39	214
452.857	222
453.324	212
453.791	219
454.257	228
454.724	227
455.191	223
455.658	223
456.125	232
456.592	233
457.059	236
457.527	232
457.994	244
458.461	246
458.928	248
459.396	249
459.863	253
460.33	259
460.798	259
461.265	266
461.732	261
462.2	269
462.668	268
463.135	274
463.603	266
464.07	275
464.538	265
465.006	275
465.474	274
465.941	269
466.409	269
466.877	266
467.345	275
467.813	270
468.281	276
468.749	275
469.217	279
469.685	286
470.153	287
470.621	286
471.09	287
471.558	300
472.026	299
472.494	298
472.963	307
473.431	313
473.9	323
474.368	331
474.837	336
475.305	345
475.774	349
476.242	355
476.711	363
477.18	371
477.648	371
478.117	378
478.586	373
479.055	374
479.524	381
479.993	373
480.462	374
480.93	373
481.399	380
481.869	381
482.338	375
482.807	377
483.276	382
483.745	376
484.214	389
484.684	396
485.153	388
485.622	399
486.092	405
486.561	397
487.031	412
487.5	410
487.97	417
488.439	429
488.909	440
489.378	453
489.848	457
490.318	468
490.787	499
491.257	501
491.727	502
492.197	514
492.667	516
493.137	516
493.607	526
494.077	530
494.547	525
495.017	523
495.487	537
495.957	549
496.427	539
496.897	541
497.368	547
497.838	537
498.308	546
498.779	546
499.249	547
499.719	553
500.19	564
500.66	559
501.131	566
501.602	576
502.072	576
502.543	590
503.014	600
503.484	605
503.955	613
504.426	638
504.897	638
505.368	652
505.838	666
506.309	676
506.78	700
507.251	720
507.722	722
508.194	745
508.665	765
509.136	757
509.607	781
510.078	801
510.549	810
511.021	829
511.492	827
511.964	842
512.435	853
512.906	840
513.378	856
513.849	868
514.321	865
514.793	866
515.264	891
515.736	894
516.208	898
516.679	907
517.151	928
517.623	930
518.095	937
518.567	950
519.038	974
519.51	980
519.982	987
520.454	1001
520.927	1016
521.399	1021
521.871	1025
522.343	1032
522.815	1057
523.287	1048
523.76	1060
524.232	1090
524.704	1084
525.177	1070
525.649	1076
526.122	1103
526.594	1073
527.067	1097
527.539	1108
528.012	1108
528.484	1102
528.957	1109
529.43	1112
529.903	1112
530.375	1145
530.848	1105
531.321	1124
531.794	1132
532.267	1147
532.74	1120
533.213	1126
533.686	1147
534.159	1137
534.632	1154
535.105	1168
535.578	1196
536.051	1187
536.525	1188
536.998	1197
537.471	1229
537.945	1208
538.418	1226
538.891	1241
539.365	1266
539.838	1267
540.312	1266
540.786	1271
541.259	1286
541.733	1295
542.206	1291
542.68	1273
543.154	1281
543.628	1275
544.101	1303
544.575	1302
545.049	1286
545.523	1306
545.997	1293
546.471	1308
546.945	1307
547.419	1325
547.893	1262
548.367	1291
548.842	1279
549.316	1284
549.79	1286
550.264	1284
550.739	1297
551.213	1307
551.687	1291
552.162	1298
552.636	1305
553.111	1299
553.585	1323
554.06	1298
554.534	1332
555.009	1326
555.484	1335
555.958	1330
556.433	1348
556.908	1369
557.383	1354
557.858	1379
558.333	1400
558.807	1388
559.282	1405
559.757	1442
560.232	1446
560.708	1425
561.183	1430
561.658	1441
562.133	1433
562.608	1433
563.083	1478
563.559	1443
564.034	1445
564.509	1452
564.985	1470
565.46	1448
565.936	1469
566.411	1460
566.887	1451
567.362	1463
567.838	1458
568.313	1467
568.789	1461
569.265	1467
569.74	1472
570.216	1445
570.692	1464
571.168	1473
571.644	1482
572.12	1460
572.596	1466
573.071	1465
573.547	1509
574.024	1523
574.5	1523
574.976	1532
575.452	1555
575.928	1584
576.404	1585
576.881	1622
577.357	1602
577.833	1631
578.31	1666
