Data from lamp4helium_zwak_dubbel_Subt2__119__719.txt Node

Date: Wed Apr 09 12:16:30 CEST 2025
User: fys-lab-0081
Spectrometer: S04999
Trigger mode: 0
Resolution mode: 1024 pixels
Integration Time (sec): 1.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Baseline correction enabled: true
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
336.42	1
336.877	4
337.334	1
337.792	-1
338.249	6
338.706	2
339.164	-1
339.621	5
340.079	1
340.536	6
340.994	1
341.452	5
341.909	8
342.367	5
342.825	-6
343.283	4
343.741	2
344.198	4
344.656	-3
345.114	0
345.572	6
346.03	5
346.488	3
346.947	0
347.405	3
347.863	2
348.321	2
348.779	5
349.238	3
349.696	2
350.154	2
350.613	4
351.071	5
351.53	5
351.988	3
352.447	0
352.905	-2
353.364	4
353.823	3
354.282	3
354.74	-3
355.199	5
355.658	3
356.117	4
356.576	5
357.035	3
357.494	6
357.953	-1
358.412	3
358.871	4
359.33	5
359.789	3
360.249	4
360.708	4
361.167	6
361.626	6
362.086	4
362.545	5
363.005	5
363.464	5
363.924	3
364.383	5
364.843	6
365.303	6
365.762	8
366.222	7
366.682	9
367.142	7
367.601	4
368.061	11
368.521	2
368.981	1
369.441	11
369.901	13
370.361	7
370.821	3
371.282	7
371.742	10
372.202	13
372.662	11
373.123	2
373.583	7
374.043	10
374.504	7
374.964	9
375.425	8
375.885	8
376.346	12
376.806	15
377.267	12
377.728	11
378.188	16
378.649	12
379.11	12
379.571	8
380.032	13
380.493	15
380.954	15
381.414	14
381.876	14
382.337	13
382.798	16
383.259	15
383.72	16
384.181	15
384.642	16
385.104	19
385.565	22
386.026	18
386.488	24
386.949	21
387.411	23
387.872	24
388.334	26
388.795	25
389.257	25
389.719	22
390.181	24
390.642	22
391.104	29
391.566	29
392.028	30
392.49	33
392.952	33
393.414	34
393.876	35
394.338	31
394.8	31
395.262	31
395.724	38
396.186	38
396.648	32
397.111	40
397.573	40
398.035	35
398.498	35
398.96	40
399.423	36
399.885	40
400.348	42
400.81	40
401.273	39
401.736	39
402.198	50
402.661	49
403.124	41
403.587	49
404.049	49
404.512	49
404.975	49
405.438	48
405.901	56
406.364	54
406.827	51
407.29	48
407.754	49
408.217	53
408.68	51
409.143	59
409.607	59
410.07	54
410.533	56
410.997	61
411.46	57
411.924	62
412.387	61
412.851	59
413.314	61
413.778	65
414.242	65
414.705	69
415.169	68
415.633	67
416.097	71
416.561	69
417.024	69
417.488	67
417.952	74
418.416	67
418.88	64
419.344	61
419.809	72
420.273	72
420.737	66
421.201	74
421.665	73
422.13	77
422.594	81
423.059	77
423.523	80
423.987	78
424.452	84
424.916	90
425.381	89
425.846	87
426.31	95
426.775	95
427.24	94
427.704	91
428.169	95
428.634	100
429.099	98
429.564	95
430.029	99
430.494	99
430.959	92
431.424	93
431.889	100
432.354	104
432.819	96
433.284	107
433.75	103
434.215	114
434.68	108
435.146	110
435.611	112
436.077	117
436.542	122
437.008	123
437.473	126
437.939	123
438.404	132
438.87	132
439.336	132
439.801	136
440.267	136
440.733	139
441.199	135
441.665	139
442.131	144
442.596	134
443.062	141
443.529	151
443.995	151
444.461	148
444.927	158
445.393	158
445.859	159
446.325	170
446.792	179
447.258	182
447.724	183
448.191	192
448.657	195
449.124	194
449.59	193
450.057	208
450.523	214
450.99	215
451.457	215
451.923	218
452.39	220
452.857	222
453.324	218
453.791	220
454.257	225
454.724	228
455.191	229
455.658	225
456.125	230
456.592	228
457.059	235
457.527	236
457.994	249
458.461	248
458.928	252
459.396	256
459.863	257
460.33	262
460.798	264
461.265	269
461.732	267
462.2	273
462.668	269
463.135	272
463.603	267
464.07	282
464.538	267
465.006	280
465.474	273
465.941	279
466.409	276
466.877	272
467.345	278
467.813	271
468.281	278
468.749	281
469.217	280
469.685	288
470.153	286
470.621	290
471.09	288
471.558	302
472.026	303
472.494	306
472.963	310
473.431	317
473.9	327
474.368	334
474.837	338
475.305	348
475.774	351
476.242	362
476.711	367
477.18	372
477.648	372
478.117	381
478.586	381
479.055	378
479.524	382
479.993	385
480.462	377
480.93	381
481.399	381
481.869	383
482.338	379
482.807	384
483.276	383
483.745	386
484.214	395
484.684	400
485.153	390
485.622	401
486.092	402
486.561	397
487.031	417
487.5	415
487.97	419
488.439	429
488.909	441
489.378	460
489.848	459
490.318	472
490.787	502
491.257	503
491.727	506
492.197	520
492.667	517
493.137	521
493.607	529
494.077	539
494.547	528
495.017	531
495.487	540
495.957	556
496.427	541
496.897	540
497.368	552
497.838	547
498.308	549
498.779	553
499.249	552
499.719	552
500.19	565
500.66	563
501.131	572
501.602	585
502.072	578
502.543	594
503.014	609
503.484	613
503.955	612
504.426	638
504.897	642
505.368	657
505.838	666
506.309	675
506.78	699
507.251	720
507.722	727
508.194	750
508.665	769
509.136	761
509.607	790
510.078	812
510.549	816
511.021	832
511.492	833
511.964	848
512.435	861
512.906	854
513.378	861
513.849	883
514.321	870
514.793	872
515.264	889
515.736	895
516.208	912
516.679	908
517.151	933
517.623	935
518.095	938
518.567	953
519.038	980
519.51	976
519.982	986
520.454	1005
520.927	1021
521.399	1032
521.871	1041
522.343	1042
522.815	1066
523.287	1059
523.76	1068
524.232	1087
524.704	1096
525.177	1074
525.649	1088
526.122	1110
526.594	1080
527.067	1099
527.539	1114
528.012	1115
528.484	1110
528.957	1112
529.43	1113
529.903	1113
530.375	1137
530.848	1109
531.321	1132
531.794	1141
532.267	1156
532.74	1133
533.213	1136
533.686	1151
534.159	1137
534.632	1163
535.105	1165
535.578	1188
536.051	1181
536.525	1183
536.998	1191
537.471	1215
537.945	1204
538.418	1220
538.891	1228
539.365	1260
539.838	1262
540.312	1259
540.786	1269
541.259	1277
541.733	1290
542.206	1288
542.68	1277
543.154	1287
543.628	1286
544.101	1313
544.575	1314
545.049	1288
545.523	1308
545.997	1304
546.471	1309
546.945	1312
547.419	1327
547.893	1268
548.367	1295
548.842	1289
549.316	1286
549.79	1291
550.264	1293
550.739	1303
551.213	1302
551.687	1285
552.162	1306
552.636	1304
553.111	1299
553.585	1323
554.06	1303
554.534	1340
555.009	1333
555.484	1347
555.958	1350
556.433	1365
556.908	1387
557.383	1365
557.858	1393
558.333	1397
558.807	1395
559.282	1414
559.757	1446
560.232	1441
560.708	1422
561.183	1430
561.658	1435
562.133	1431
562.608	1422
563.083	1477
563.559	1439
564.034	1438
564.509	1452
564.985	1475
565.46	1464
565.936	1475
566.411	1467
566.887	1455
567.362	1472
567.838	1464
568.313	1479
568.789	1470
569.265	1479
569.74	1483
570.216	1461
570.692	1485
571.168	1485
571.644	1480
572.12	1465
572.596	1473
573.071	1463
573.547	1506
574.024	1524
574.5	1515
574.976	1526
575.452	1549
575.928	1563
576.404	1567
576.881	1612
577.357	1597
577.833	1626
578.31	1675
578.786	1678
579.262	1711
579.739	1715
580.215	1773
580.692	1770
581.169	1752
581.645	1767
582.122	1825
582.598	1817
583.075	1811
583.552	1819
584.029	1823
584.506	1818
584.982	1800
585.459	1827
585.936	1798
586.413	1830
586.89	1869
587.367	1832
587.844	1841
588.321	1836
588.799	1845
589.276	1840
589.753	1847
590.23	1856
590.707	1861
591.185	1872
591.662	1871
592.139	1896
592.617	1914
593.094	1912
593.572	1934
594.049	1954
594.527	1947
595.004	1948
595.482	2005
595.96	2010
596.437	2017
596.915	2048
597.393	2024
597.871	2068
598.349	2052
598.826	2083
599.304	2072
599.782	2111
600.26	2079
600.738	2131
601.216	2122
601.694	2118
602.173	2142
602.651	2176
603.129	2177
603.607	2196
604.085	2200
604.564	2194
605.042	2220
605.52	2223
605.999	2283
606.477	2224
606.956	2236
607.434	2259
607.913	2282
608.391	2275
608.87	2257
609.348	2225
609.827	2237
610.306	2262
610.785	2267
611.263	2260
611.742	2237
612.221	2214
612.7	2257
613.179	2261
613.658	2231
614.137	2245
614.616	2264
615.095	2226
615.574	2245
616.053	2242
616.532	2219
617.011	2238
617.491	2253
617.97	2251
618.449	2283
618.928	2300
619.408	2301
619.887	2327
620.367	2341
620.846	2355
621.326	2344
621.805	2381
622.285	2392
622.764	2423
623.244	2426
623.724	2424
624.203	2433
624.683	2403
625.163	2467
625.643	2464
626.123	2439
626.602	2478
627.082	2420
627.562	2443
628.042	2509
628.522	2486
629.002	2472
629.482	2475
629.963	2490
630.443	2481
630.923	2483
631.403	2499
631.883	2475
632.364	2480
632.844	2469
633.324	2488
633.805	2493
634.285	2456
634.766	2449
635.246	2466
635.727	2486
636.207	2493
636.688	2479
637.168	2469
637.649	2442
638.13	2428
638.611	2462
639.091	2463
639.572	2450
640.053	2433
640.534	2470
641.015	2472
641.496	2437
641.977	2471
642.458	2436
642.939	2427
643.42	2440
643.901	2458
644.382	2475
644.863	2463
645.345	2456
645.826	2463
646.307	2475
646.788	2514
647.27	2460
647.751	2462
648.233	2491
648.714	2433
649.196	2505
649.677	2494
650.159	2487
650.64	2454
651.122	2501
651.603	2456
652.085	2502
652.567	2519
653.049	2481
653.53	2477
654.012	2507
654.494	2476
654.976	2507
655.458	2512
655.94	2498
656.422	2537
656.904	2528
657.386	2524
657.868	2534
658.35	2521
658.833	2517
659.315	2528
659.797	2499
660.279	2510
660.762	2533
661.244	2517
661.726	2476
662.209	2456
662.691	2469
663.174	2410
663.656	2425
664.139	2426
664.621	2393
665.104	2359
665.587	2387
666.069	2410
666.552	2405
667.035	2377
667.517	2368
668	2374
668.483	2381
668.966	2385
669.449	2378
669.932	2388
670.415	2425
670.898	2409
671.381	2412
671.864	2434
672.347	2425
672.83	2433
673.313	2440
673.797	2421
674.28	2454
674.763	2445
675.247	2468
675.73	2467
676.213	2492
